 L.H. electric field
     9.05496       -0.434476E-03    0.445690E-02
     9.05868       -0.451405E-04    0.457073E-02
     9.06353        0.487715E-03    0.457773E-02
     9.06724        0.906152E-03    0.447060E-02
     9.06823        0.101809E-02    0.442512E-02
     9.06922        0.112988E-02    0.437240E-02
     9.07293        0.154472E-02    0.411134E-02
     9.07778        0.206315E-02    0.362785E-02
     9.08149        0.243152E-02    0.315484E-02
     9.08248        0.252412E-02    0.301462E-02
     9.08346        0.261400E-02    0.286872E-02
     9.08717        0.292414E-02    0.227531E-02
     9.09201        0.325565E-02    0.140907E-02
     9.09571        0.344516E-02    0.691275E-03
     9.09670        0.348522E-02    0.494028E-03
     9.09769        0.352066E-02    0.294842E-03
     9.10139        0.361135E-02   -0.464244E-03
     9.10622        0.362621E-02   -0.146229E-02
     9.10992        0.355533E-02   -0.221364E-02
     9.11090        0.352406E-02   -0.240963E-02
     9.11189        0.348749E-02   -0.260324E-02
     9.11559        0.330352E-02   -0.330361E-02
     9.12041        0.295520E-02   -0.413762E-02
     9.12410        0.260793E-02   -0.469848E-02
     9.12509        0.250395E-02   -0.483448E-02
     9.12607        0.239523E-02   -0.496428E-02
     9.12976        0.194721E-02   -0.539253E-02
     9.13458        0.127783E-02   -0.580037E-02
     9.13827        0.709669E-03   -0.598641E-02
     9.13925        0.551344E-03   -0.601622E-02
     9.14023        0.390461E-03   -0.603736E-02
     9.14392       -0.231606E-03   -0.603898E-02
     9.14873       -0.107012E-02   -0.585749E-02
     9.15241       -0.171718E-02   -0.557862E-02
     9.15339       -0.188837E-02   -0.548395E-02
     9.15437       -0.205850E-02   -0.538083E-02
     9.15805       -0.268233E-02   -0.492195E-02
     9.16286       -0.344500E-02   -0.416661E-02
     9.16653       -0.397400E-02   -0.348141E-02
     9.16751       -0.410498E-02   -0.328484E-02
     9.16849       -0.423124E-02   -0.308290E-02
     9.17217       -0.465975E-02   -0.228305E-02
     9.17696       -0.510020E-02   -0.116099E-02
     9.18064       -0.533605E-02   -0.261631E-03
     9.18162       -0.538278E-02   -0.185996E-04
     9.18259       -0.542239E-02    0.225189E-03
     9.18627       -0.550642E-02    0.114064E-02
     9.19105       -0.545941E-02    0.231399E-02
     9.19472       -0.530019E-02    0.317520E-02
     9.19570       -0.523938E-02    0.339660E-02
     9.19668       -0.517073E-02    0.361389E-02
     9.20034       -0.484460E-02    0.438728E-02
     9.20512       -0.426373E-02    0.527754E-02
     9.20879       -0.370668E-02    0.585030E-02
     9.20976       -0.354269E-02    0.598476E-02
     9.21074       -0.337244E-02    0.611099E-02
     9.21440       -0.268234E-02    0.650811E-02
     9.21917       -0.167882E-02    0.683557E-02
     9.22283       -0.848634E-03    0.693183E-02
     9.22381       -0.620546E-03    0.693385E-02
     9.22478       -0.390206E-03    0.692571E-02
     9.22844        0.487560E-03    0.680549E-02
     9.23320        0.164115E-02    0.644123E-02
     9.23686        0.250882E-02    0.600848E-02
     9.23783        0.273499E-02    0.587130E-02
     9.23880        0.295830E-02    0.572516E-02
     9.24245        0.376481E-02    0.510143E-02
     9.24721        0.472173E-02    0.412582E-02
     9.25086        0.536205E-02    0.327074E-02
     9.25183        0.551675E-02    0.302908E-02
     9.25280        0.566413E-02    0.278217E-02
     9.25645        0.614805E-02    0.181503E-02
     9.26121        0.660283E-02    0.480528E-03
     9.26485        0.680393E-02   -0.574860E-03
     9.26582        0.683454E-02   -0.858205E-03
     9.26679        0.685511E-02   -0.114170E-02
     9.27043        0.684202E-02   -0.219985E-02
     9.27518        0.661077E-02   -0.354123E-02
     9.27881        0.626954E-02   -0.451416E-02
     9.27978        0.615464E-02   -0.476247E-02
     9.28075        0.602969E-02   -0.500535E-02
     9.28439        0.547478E-02   -0.586227E-02
     9.28913        0.456170E-02   -0.683018E-02
     9.29276        0.373178E-02   -0.743685E-02
     9.29373        0.349329E-02   -0.757641E-02
     9.29470        0.324805E-02   -0.770607E-02
     9.29833        0.227465E-02   -0.810124E-02
     9.30306        0.904679E-03   -0.839166E-02
     9.30669       -0.196451E-03   -0.843369E-02
     9.30766       -0.494429E-03   -0.841754E-02
     9.30863       -0.793471E-03   -0.838969E-02
     9.31225       -0.191702E-02   -0.818205E-02
     9.31698       -0.335745E-02   -0.767286E-02
     9.32060       -0.441391E-02   -0.710637E-02
     9.32157       -0.468525E-02   -0.693036E-02
     9.32253       -0.495142E-02   -0.674404E-02
     9.32615       -0.589726E-02   -0.595786E-02
     9.33088       -0.698213E-02   -0.474518E-02
     9.33450       -0.767648E-02   -0.369164E-02
     9.33546       -0.783881E-02   -0.339494E-02
     9.33642       -0.799089E-02   -0.309217E-02
     9.34004       -0.846628E-02   -0.190935E-02
     9.34476       -0.884915E-02   -0.284669E-03
     9.34837       -0.894979E-02    0.994459E-03
     9.34933       -0.894715E-02    0.133700E-02
     9.35029       -0.893180E-02    0.167931E-02
     9.35391       -0.876172E-02    0.295297E-02
     9.35862       -0.827859E-02    0.455701E-02
     9.36223       -0.771385E-02    0.571114E-02
     9.36319       -0.753555E-02    0.600411E-02
     9.36415       -0.734581E-02    0.628994E-02
     9.36776       -0.653732E-02    0.729149E-02
     9.37246       -0.527564E-02    0.840478E-02
     9.37606       -0.417183E-02    0.908574E-02
     9.37702       -0.386017E-02    0.923921E-02
     9.37798       -0.354189E-02    0.938016E-02
     9.38159       -0.229721E-02    0.979403E-02
     9.38628       -0.586300E-03    0.100512E-01
     9.38988        0.760000E-03    0.100224E-01
     9.39084        0.112024E-02    0.998058E-02
     9.39180        0.148007E-02    0.992415E-02
     9.39540        0.281725E-02    0.958376E-02
     9.40009        0.449706E-02    0.884358E-02
     9.40369        0.570204E-02    0.805849E-02
