 Poloidal electric field modes (imag)
 1408 1006
              97
    0.203263E-03   -0.104525E-02    0.219047E-03    0.578780E-03   -0.131404E-02    0.194914E-02   -0.241933E-03   -0.537402E-03   -0.194093E-03   -0.335232E-03
   -0.347807E-03    0.595248E-03   -0.330923E-03    0.685355E-03   -0.381189E-03   -0.137871E-03   -0.465780E-03   -0.909314E-04    0.318542E-03    0.613805E-03
    0.768034E-03    0.642306E-03    0.479951E-03    0.264591E-03    0.126945E-03    0.257435E-04   -0.113418E-04   -0.208693E-04
     9.48257        0.141503E-03    0.333298E-03    0.610062E-03    0.857069E-03    0.883093E-03    0.897931E-03    0.194011E-03    0.307336E-03   -0.107652E-02
    0.182574E-03   -0.138736E-02    0.958905E-03   -0.595300E-03    0.883937E-03   -0.390906E-03    0.624545E-04   -0.145408E-02    0.234662E-02   -0.216879E-02
    0.492556E-02   -0.224807E-02   -0.652284E-03    0.188535E-02    0.150894E-02   -0.390295E-03    0.395928E-02    0.183128E-02   -0.249920E-02    0.524022E-03
   -0.195271E-02    0.214263E-02   -0.221415E-02    0.461797E-03   -0.316261E-02    0.361126E-02   -0.238947E-02    0.194147E-02   -0.911730E-03    0.321261E-03
   -0.192467E-02   -0.694704E-02   -0.542615E-02   -0.114394E-02   -0.538674E-02   -0.870816E-02   -0.574505E-02   -0.493498E-02   -0.444189E-02    0.511642E-03
   -0.585515E-03    0.552639E-03   -0.457341E-02   -0.246154E-03   -0.497193E-02   -0.437267E-02   -0.325114E-02   -0.257980E-02   -0.224393E-02    0.193807E-02
   -0.172672E-02    0.185521E-02   -0.106795E-02    0.160270E-02   -0.105148E-02    0.200056E-02   -0.551691E-03    0.681151E-03   -0.168764E-02    0.867929E-03
    0.132739E-03   -0.882198E-03    0.498431E-03    0.510314E-03   -0.122465E-02    0.195188E-02   -0.399589E-03   -0.473450E-03   -0.199657E-03   -0.393214E-03
   -0.336053E-03    0.458277E-03   -0.357127E-03    0.679490E-03   -0.348724E-03   -0.118765E-03   -0.509019E-03   -0.163560E-03    0.245462E-03    0.564558E-03
    0.752272E-03    0.642092E-03    0.489786E-03    0.271842E-03    0.132938E-03    0.279987E-04   -0.101292E-04   -0.209000E-04
     9.48614        0.150328E-03    0.345700E-03    0.626008E-03    0.873498E-03    0.880620E-03    0.888080E-03    0.138771E-03    0.286495E-03   -0.112826E-02
    0.235897E-03   -0.136311E-02    0.102023E-02   -0.573286E-03    0.800361E-03   -0.368456E-03   -0.242432E-04   -0.141388E-02    0.232071E-02   -0.219214E-02
    0.471547E-02   -0.204301E-02   -0.934681E-03    0.216429E-02    0.163144E-02   -0.465690E-03    0.388875E-02    0.197581E-02   -0.257328E-02    0.609855E-03
   -0.161118E-02    0.224132E-02   -0.228806E-02    0.217536E-04   -0.306297E-02    0.374260E-02   -0.181592E-02    0.936784E-03   -0.108719E-02   -0.200649E-03
   -0.133802E-02   -0.759177E-02   -0.453260E-02   -0.641542E-03   -0.536105E-02   -0.850419E-02   -0.546048E-02   -0.592402E-02   -0.414155E-02   -0.166997E-03
   -0.703336E-03   -0.458091E-03   -0.462818E-02   -0.746626E-03   -0.528625E-02   -0.458531E-02   -0.352870E-02   -0.293063E-02   -0.199480E-02    0.153515E-02
   -0.166209E-02    0.154781E-02   -0.873788E-03    0.138827E-02   -0.106749E-02    0.200383E-02   -0.672959E-03    0.769713E-03   -0.174380E-02    0.915349E-03
    0.600920E-04   -0.739977E-03    0.701482E-03    0.456460E-03   -0.113014E-02    0.193092E-02   -0.514139E-03   -0.423878E-03   -0.206015E-03   -0.425106E-03
   -0.321157E-03    0.350943E-03   -0.380542E-03    0.667059E-03   -0.322048E-03   -0.992085E-04   -0.536602E-03   -0.217359E-03    0.187221E-03    0.522582E-03
    0.736083E-03    0.638666E-03    0.495327E-03    0.276109E-03    0.136941E-03    0.294154E-04   -0.925147E-05   -0.209451E-04
     9.48709        0.152647E-03    0.348846E-03    0.630048E-03    0.877520E-03    0.879315E-03    0.884886E-03    0.123468E-03    0.281189E-03   -0.114136E-02
    0.251063E-03   -0.135572E-02    0.103546E-02   -0.567350E-03    0.775943E-03   -0.360430E-03   -0.480653E-04   -0.140136E-02    0.231008E-02   -0.219722E-02
    0.465447E-02   -0.198391E-02   -0.100950E-02    0.223596E-02    0.166260E-02   -0.489855E-03    0.386092E-02    0.201212E-02   -0.258600E-02    0.632137E-03
   -0.151457E-02    0.225755E-02   -0.230666E-02   -0.924583E-04   -0.302107E-02    0.376386E-02   -0.166241E-02    0.664737E-03   -0.112832E-02   -0.341167E-03
   -0.117966E-02   -0.772885E-02   -0.428024E-02   -0.514810E-03   -0.533723E-02   -0.841695E-02   -0.536886E-02   -0.616726E-02   -0.404364E-02   -0.349211E-03
   -0.738011E-03   -0.723329E-03   -0.462465E-02   -0.882347E-03   -0.535224E-02   -0.462430E-02   -0.359504E-02   -0.301324E-02   -0.192332E-02    0.142119E-02
   -0.163916E-02    0.146128E-02   -0.820374E-03    0.132700E-02   -0.106692E-02    0.199748E-02   -0.704167E-03    0.791927E-03   -0.175349E-02    0.925425E-03
    0.382772E-04   -0.699898E-03    0.753320E-03    0.442187E-03   -0.110127E-02    0.192195E-02   -0.543486E-03   -0.410786E-03   -0.208039E-03   -0.431707E-03
   -0.316246E-03    0.322192E-03   -0.387222E-03    0.662520E-03   -0.314746E-03   -0.933003E-04   -0.543073E-03   -0.231332E-03    0.171440E-03    0.510805E-03
    0.731163E-03    0.637256E-03    0.496489E-03    0.277037E-03    0.137907E-03    0.297389E-04   -0.902832E-05   -0.209615E-04
     9.48804        0.154951E-03    0.351931E-03    0.634007E-03    0.881404E-03    0.877740E-03    0.881454E-03    0.107927E-03    0.276000E-03   -0.115414E-02
    0.266629E-03   -0.134794E-02    0.105018E-02   -0.561379E-03    0.750622E-03   -0.351492E-03   -0.721905E-04   -0.138809E-02    0.229783E-02   -0.220179E-02
    0.459146E-02   -0.192294E-02   -0.108401E-02    0.230630E-02    0.169301E-02   -0.515751E-03    0.382930E-02    0.204752E-02   -0.259550E-02    0.654012E-03
   -0.141596E-02    0.226944E-02   -0.232460E-02   -0.204987E-03   -0.297271E-02    0.377893E-02   -0.150915E-02    0.391817E-03   -0.116687E-02   -0.481999E-03
   -0.102078E-02   -0.785052E-02   -0.402274E-02   -0.391707E-03   -0.530587E-02   -0.831607E-02   -0.527089E-02   -0.640084E-02   -0.393847E-02   -0.531677E-03
   -0.773809E-03   -0.985837E-03   -0.461354E-02   -0.101871E-02   -0.541036E-02   -0.465582E-02   -0.365784E-02   -0.309088E-02   -0.185001E-02    0.130480E-02
   -0.161379E-02    0.137297E-02   -0.766439E-03    0.126417E-02   -0.106426E-02    0.198807E-02   -0.734860E-03    0.813453E-03   -0.176087E-02    0.934395E-03
    0.155236E-04   -0.659007E-03    0.804019E-03    0.428026E-03   -0.107088E-02    0.191155E-02   -0.572265E-03   -0.397802E-03   -0.210212E-03   -0.437498E-03
   -0.310915E-03    0.293435E-03   -0.394071E-03    0.657447E-03   -0.307384E-03   -0.871062E-04   -0.549158E-03   -0.245129E-03    0.155568E-03    0.498786E-03
    0.725986E-03    0.635631E-03    0.497512E-03    0.277872E-03    0.138828E-03    0.300374E-04   -0.881049E-05   -0.209800E-04
     9.49160        0.163449E-03    0.363074E-03    0.648046E-03    0.894737E-03    0.869411E-03    0.866496E-03    0.476450E-04    0.257695E-03   -0.119903E-02
    0.328476E-03   -0.131545E-02    0.110040E-02   -0.538541E-03    0.647718E-03   -0.309445E-03   -0.165441E-03   -0.133201E-02    0.223741E-02   -0.221428E-02
    0.433830E-02   -0.167820E-02   -0.136015E-02    0.255657E-02    0.179962E-02   -0.627797E-03    0.367824E-02    0.217254E-02   -0.260093E-02    0.730865E-03
   -0.103184E-02    0.227607E-02   -0.238360E-02   -0.609751E-03   -0.273646E-02    0.377894E-02   -0.940052E-03   -0.631584E-03   -0.128776E-02   -0.101011E-02
   -0.422633E-03   -0.816846E-02   -0.301934E-02    0.350687E-04   -0.511942E-02   -0.782206E-02   -0.485014E-02   -0.718405E-02   -0.348400E-02   -0.121525E-02
   -0.914545E-03   -0.193919E-02   -0.450702E-02   -0.153201E-02   -0.555734E-02   -0.470938E-02   -0.385930E-02   -0.333592E-02   -0.156156E-02    0.850153E-03
   -0.149712E-02    0.102756E-02   -0.560925E-03    0.101626E-02   -0.103586E-02    0.192604E-02   -0.844968E-03    0.887243E-03   -0.176801E-02    0.958170E-03
   -0.769171E-04   -0.499449E-03    0.982761E-03    0.376422E-03   -0.944203E-03    0.186020E-02   -0.674605E-03   -0.350498E-03   -0.219744E-03   -0.452103E-03
   -0.287073E-03    0.185997E-03   -0.421060E-03    0.633580E-03   -0.279416E-03   -0.614538E-04   -0.568451E-03   -0.295119E-03    0.953779E-04    0.451640E-03
    0.704298E-03    0.627597E-03    0.500072E-03    0.280124E-03    0.141839E-03    0.309102E-04   -0.805064E-05   -0.210723E-04
     9.49626        0.174050E-03    0.376469E-03    0.663854E-03    0.908485E-03    0.852380E-03    0.842146E-03   -0.349277E-04    0.237134E-03   -0.124973E-02
    0.416696E-03   -0.126576E-02    0.115255E-02   -0.507187E-03    0.495487E-03   -0.233304E-03   -0.293511E-03   -0.124519E-02    0.212461E-02   -0.221878E-02
    0.397307E-02   -0.132386E-02   -0.170916E-02    0.284450E-02    0.191805E-02   -0.806596E-03    0.340907E-02    0.231722E-02   -0.253276E-02    0.813512E-03
   -0.509943E-03    0.219811E-02   -0.243347E-02   -0.108859E-02   -0.230904E-02    0.364240E-02   -0.224426E-03   -0.193601E-02   -0.138711E-02   -0.168614E-02
    0.352011E-03   -0.825393E-02   -0.165210E-02    0.500693E-03   -0.471191E-02   -0.692692E-02   -0.418796E-02   -0.796292E-02   -0.276779E-02   -0.209053E-02
   -0.110150E-02   -0.308367E-02   -0.422434E-02   -0.219026E-02   -0.557836E-02   -0.463281E-02   -0.403288E-02   -0.354047E-02   -0.116352E-02    0.228374E-03
   -0.129626E-02    0.550880E-03   -0.290494E-03    0.670477E-03   -0.956559E-03    0.178461E-02   -0.974662E-03    0.964211E-03   -0.172908E-02    0.965708E-03
   -0.209614E-03   -0.280839E-03    0.118436E-02    0.314470E-03   -0.752127E-03    0.176527E-02   -0.792671E-03   -0.293591E-03   -0.235527E-03   -0.454753E-03
   -0.246719E-03    0.488820E-04   -0.458414E-03    0.590925E-03   -0.242810E-03   -0.228455E-04   -0.584952E-03   -0.355372E-03    0.161036E-04    0.385769E-03
    0.670787E-03    0.612473E-03    0.500230E-03    0.280803E-03    0.144575E-03    0.313633E-04   -0.724017E-05   -0.212662E-04
     9.49982        0.181663E-03    0.385755E-03    0.673492E-03    0.915546E-03    0.834198E-03    0.819884E-03   -0.100498E-03    0.224462E-03   -0.128196E-02
    0.489469E-03   -0.122257E-02    0.118084E-02   -0.481435E-03    0.365758E-03   -0.157556E-03   -0.396553E-03   -0.116948E-02    0.201239E-02   -0.221254E-02
    0.367093E-02   -0.102822E-02   -0.196514E-02    0.302961E-02    0.199023E-02   -0.966000E-03    0.315238E-02    0.241414E-02   -0.241937E-02    0.858256E-03
   -0.106429E-03    0.207549E-02   -0.244361E-02   -0.141036E-02   -0.190081E-02    0.343092E-02    0.291195E-03   -0.288380E-02   -0.141668E-02   -0.218252E-02
    0.931203E-03   -0.806703E-02   -0.589042E-03    0.780237E-03   -0.427267E-02   -0.607191E-02   -0.360621E-02   -0.835276E-02   -0.214270E-02   -0.273521E-02
   -0.123569E-02   -0.386125E-02   -0.390759E-02   -0.267114E-02   -0.546192E-02   -0.446902E-02   -0.408965E-02   -0.360393E-02   -0.851581E-03   -0.256557E-03
   -0.110733E-02    0.172658E-03   -0.864492E-04    0.394682E-03   -0.864852E-03    0.163270E-02   -0.106149E-02    0.100575E-02   -0.166285E-02    0.953489E-03
   -0.316009E-03   -0.109269E-03    0.131047E-02    0.272794E-03   -0.587584E-03    0.167242E-02   -0.869345E-03   -0.255076E-03   -0.250254E-03   -0.444711E-03
   -0.208568E-03   -0.519922E-04   -0.487793E-03    0.549358E-03   -0.215340E-03    0.101197E-04   -0.590702E-03   -0.397033E-03   -0.445036E-04    0.332412E-03
    0.641258E-03    0.597282E-03    0.497774E-03    0.279427E-03    0.145622E-03    0.310881E-04   -0.680086E-05   -0.214897E-04
     9.50077        0.183601E-03    0.388074E-03    0.675634E-03    0.916841E-03    0.828556E-03    0.813437E-03   -0.118222E-03    0.221600E-03   -0.128951E-02
    0.509546E-03   -0.121036E-02    0.118651E-02   -0.474261E-03    0.329363E-03   -0.134703E-03   -0.424721E-03   -0.114810E-02    0.197875E-02   -0.220938E-02
    0.358770E-02   -0.946248E-03   -0.203133E-02    0.307305E-02    0.200644E-02   -0.101145E-02    0.307716E-02    0.243793E-02   -0.237980E-02    0.866875E-03
    0.191728E-06    0.203402E-02   -0.244137E-02   -0.148862E-02   -0.178145E-02    0.335868E-02    0.422376E-03   -0.312551E-02   -0.141753E-02   -0.231026E-02
    0.108225E-02   -0.798027E-02   -0.306916E-03    0.842553E-03   -0.413693E-02   -0.582199E-02   -0.344177E-02   -0.842393E-02   -0.196708E-02   -0.290162E-02
   -0.126878E-02   -0.405119E-02   -0.380968E-02   -0.279413E-02   -0.541128E-02   -0.441079E-02   -0.409271E-02   -0.360660E-02   -0.768569E-03   -0.385451E-03
   -0.105213E-02    0.708003E-04   -0.331210E-04    0.320339E-03   -0.836055E-03    0.158617E-02   -0.108258E-02    0.101396E-02   -0.163993E-02    0.947599E-03
   -0.344524E-03   -0.634190E-04    0.133943E-02    0.262732E-03   -0.541569E-03    0.164490E-02   -0.887527E-03   -0.245721E-03   -0.254571E-03   -0.440325E-03
   -0.197329E-03   -0.780398E-04   -0.495629E-03    0.536977E-03   -0.208183E-03    0.193332E-04   -0.591195E-03   -0.407391E-03   -0.605481E-04    0.317828E-03
    0.632844E-03    0.592703E-03    0.496727E-03    0.278764E-03    0.145732E-03    0.309126E-04   -0.671536E-05   -0.215623E-04
     9.50172        0.185495E-03    0.390326E-03    0.677565E-03    0.917831E-03    0.822567E-03    0.806792E-03   -0.136034E-03    0.218967E-03   -0.129661E-02
    0.529893E-03   -0.119789E-02    0.119133E-02   -0.466937E-03    0.292223E-03   -0.110692E-03   -0.453192E-03   -0.112627E-02    0.194355E-02   -0.220557E-02
    0.350347E-02   -0.863017E-03   -0.209660E-02    0.311381E-02    0.202127E-02   -0.105805E-02    0.299925E-02    0.246088E-02   -0.233621E-02    0.873917E-03
    0.106016E-03    0.198901E-02   -0.243677E-02   -0.156354E-02   -0.165806E-02    0.327972E-02    0.550603E-03   -0.336174E-02   -0.141541E-02   -0.243568E-02
    0.123163E-02   -0.787813E-02   -0.262294E-04    0.899613E-03   -0.399333E-02   -0.556364E-02   -0.327375E-02   -0.848072E-02   -0.178832E-02   -0.306533E-02
   -0.130030E-02   -0.423317E-02   -0.370648E-02   -0.291442E-02   -0.535240E-02   -0.434675E-02   -0.409042E-02   -0.360316E-02   -0.685925E-03   -0.513751E-03
   -0.994966E-03   -0.312839E-04    0.196181E-04    0.245840E-03   -0.805489E-03    0.153723E-02   -0.110273E-02    0.102088E-02   -0.161484E-02    0.940605E-03
   -0.372943E-03   -0.176432E-04    0.136632E-02    0.253157E-03   -0.494753E-03    0.161624E-02   -0.904700E-03   -0.236792E-03   -0.259057E-03   -0.435241E-03
   -0.185636E-03   -0.103676E-03   -0.503438E-03    0.524046E-03   -0.201117E-03    0.287075E-04   -0.591244E-03   -0.417413E-03   -0.765252E-04    0.303105E-03
    0.624205E-03    0.587899E-03    0.495510E-03    0.277970E-03    0.145767E-03    0.306911E-04   -0.664443E-05   -0.216409E-04
     9.50528        0.192166E-03    0.398108E-03    0.682803E-03    0.918647E-03    0.797112E-03    0.780277E-03   -0.203546E-03    0.211257E-03   -0.131904E-02
    0.608387E-03   -0.114882E-02    0.120169E-02   -0.437871E-03    0.146562E-03   -0.101370E-04   -0.562743E-03   -0.104073E-02    0.179805E-02   -0.218523E-02
    0.317999E-02   -0.540724E-03   -0.233288E-02    0.324175E-02    0.206432E-02   -0.124171E-02    0.268520E-02    0.253943E-02   -0.213732E-02    0.885016E-03
    0.492850E-03    0.179136E-02   -0.239639E-02   -0.181466E-02   -0.116458E-02    0.292588E-02    0.100402E-02   -0.419334E-02   -0.138195E-02   -0.288229E-02
    0.177525E-02   -0.736484E-02    0.100690E-02    0.106864E-02   -0.338727E-02   -0.452890E-02   -0.261516E-02   -0.856479E-02   -0.109663E-02   -0.365164E-02
   -0.140086E-02   -0.484218E-02   -0.327684E-02   -0.333721E-02   -0.506032E-02   -0.405853E-02   -0.403302E-02   -0.353661E-02   -0.381322E-03   -0.985955E-03
   -0.764602E-03   -0.414235E-03    0.211371E-03   -0.334189E-04   -0.676290E-03    0.133370E-02   -0.116962E-02    0.103487E-02   -0.150222E-02    0.904797E-03
   -0.477176E-03    0.152359E-03    0.144817E-02    0.221747E-03   -0.313225E-03    0.149936E-02   -0.959761E-03   -0.207310E-03   -0.277362E-03   -0.410323E-03
   -0.137832E-03   -0.195745E-03   -0.532160E-03    0.470742E-03   -0.175585E-03    0.650928E-04   -0.587487E-03   -0.451882E-03   -0.135673E-03    0.246785E-03
    0.589866E-03    0.567887E-03    0.489408E-03    0.273796E-03    0.145185E-03    0.294191E-04   -0.652301E-05   -0.219965E-04
     9.50993        0.199660E-03    0.406181E-03    0.685029E-03    0.913829E-03    0.757502E-03    0.742132E-03   -0.292559E-03    0.206914E-03   -0.133800E-02
    0.714710E-03   -0.108014E-02    0.119580E-02   -0.395315E-03   -0.570185E-04    0.145934E-03   -0.711954E-03   -0.922381E-03    0.157866E-02   -0.214389E-02
    0.274564E-02   -0.101499E-03   -0.261905E-02    0.334575E-02    0.208956E-02   -0.149665E-02    0.223208E-02    0.262291E-02   -0.179745E-02    0.859822E-03
    0.962977E-03    0.147513E-02   -0.228357E-02   -0.207075E-02   -0.467240E-03    0.233832E-02    0.152465E-02   -0.512868E-02   -0.128160E-02   -0.339587E-02
    0.243599E-02   -0.641394E-02    0.228252E-02    0.118881E-02   -0.245134E-02   -0.305917E-02   -0.170321E-02   -0.836999E-02   -0.168597E-03   -0.433560E-02
   -0.147966E-02   -0.545238E-02   -0.263189E-02   -0.380647E-02   -0.452094E-02   -0.358271E-02   -0.384046E-02   -0.332737E-02   -0.405365E-05   -0.156670E-02
   -0.432724E-03   -0.905503E-03    0.443881E-03   -0.391033E-03   -0.478086E-03    0.102755E-02   -0.123441E-02    0.102360E-02   -0.131535E-02    0.836393E-03
   -0.602464E-03    0.366085E-03    0.150854E-02    0.191971E-03   -0.672474E-04    0.132697E-02   -0.100826E-02   -0.178994E-03   -0.304414E-03   -0.365323E-03
   -0.667978E-04   -0.304482E-03   -0.567087E-03    0.390480E-03   -0.145142E-03    0.114582E-03   -0.573385E-03   -0.488903E-03   -0.210156E-03    0.171440E-03
    0.540874E-03    0.537209E-03    0.477777E-03    0.265390E-03    0.142606E-03    0.265991E-04   -0.676806E-05   -0.226324E-04
     9.51349        0.204310E-03    0.410299E-03    0.683362E-03    0.906604E-03    0.722899E-03    0.710366E-03   -0.360862E-03    0.208517E-03   -0.134430E-02
    0.798064E-03   -0.102459E-02    0.117548E-02   -0.358275E-03   -0.222076E-03    0.284704E-03   -0.830996E-03   -0.828259E-03    0.139012E-02   -0.210039E-02
    0.240841E-02    0.244721E-03   -0.281993E-02    0.337376E-02    0.208426E-02   -0.169833E-02    0.185952E-02    0.267139E-02   -0.147871E-02    0.806878E-03
    0.128688E-02    0.119777E-02   -0.214587E-02   -0.221201E-02    0.897554E-04    0.180200E-02    0.186449E-02   -0.571199E-02   -0.116501E-02   -0.372491E-02
    0.289720E-02   -0.549655E-02    0.318095E-02    0.121065E-02   -0.163663E-02   -0.187541E-02   -0.977514E-03   -0.798917E-02    0.538778E-03   -0.478361E-02
   -0.148976E-02   -0.577015E-02   -0.208881E-02   -0.408888E-02   -0.399657E-02   -0.315513E-02   -0.360096E-02   -0.307797E-02    0.262809E-03   -0.197164E-02
   -0.160546E-03   -0.126776E-02    0.605579E-03   -0.654097E-03   -0.308158E-03    0.768149E-03   -0.126517E-02    0.991319E-03   -0.114533E-02    0.768355E-03
   -0.685393E-03    0.519941E-03    0.151808E-02    0.178190E-03    0.123648E-03    0.118192E-02   -0.102649E-02   -0.165653E-03   -0.327269E-03   -0.322619E-03
   -0.634938E-05   -0.377575E-03   -0.590759E-03    0.321364E-03   -0.124524E-03    0.153230E-03   -0.555675E-03   -0.510705E-03   -0.264438E-03    0.112916E-03
    0.500468E-03    0.510330E-03    0.466019E-03    0.256567E-03    0.139104E-03    0.234361E-04   -0.732390E-05   -0.232800E-04
     9.51444        0.205370E-03    0.411038E-03    0.682442E-03    0.904274E-03    0.713133E-03    0.701552E-03   -0.379001E-03    0.209729E-03   -0.134473E-02
    0.820417E-03   -0.100944E-02    0.116765E-02   -0.347659E-03   -0.267224E-03    0.324494E-03   -0.863385E-03   -0.802881E-03    0.133716E-02   -0.208701E-02
    0.231850E-02    0.337830E-03   -0.287058E-02    0.337326E-02    0.207913E-02   -0.175237E-02    0.175746E-02    0.268194E-02   -0.138564E-02    0.787479E-03
    0.136672E-02    0.111985E-02   -0.210109E-02   -0.224157E-02    0.239363E-03    0.164770E-02    0.194582E-02   -0.584571E-02   -0.112856E-02   -0.380180E-02
    0.301257E-02   -0.522756E-02    0.340602E-02    0.120694E-02   -0.140688E-02   -0.155553E-02   -0.781788E-03   -0.785401E-02    0.724011E-03   -0.489022E-02
   -0.148393E-02   -0.583190E-02   -0.193878E-02   -0.415121E-02   -0.384178E-02   -0.303354E-02   -0.352349E-02   -0.299903E-02    0.329871E-03   -0.207218E-02
   -0.861205E-04   -0.136130E-02    0.645909E-03   -0.721909E-03   -0.260777E-03    0.696136E-03   -0.127040E-02    0.979136E-03   -0.109653E-02    0.748056E-03
   -0.705015E-03    0.559050E-03    0.151511E-02    0.175894E-03    0.174330E-03    0.114164E-02   -0.102846E-02   -0.163388E-03   -0.333634E-03   -0.310193E-03
    0.105642E-04   -0.395377E-03   -0.596483E-03    0.301904E-03   -0.119487E-03    0.163538E-03   -0.549962E-03   -0.515497E-03   -0.278407E-03    0.972828E-04
    0.489324E-03    0.502691E-03    0.462466E-03    0.253854E-03    0.137932E-03    0.224339E-04   -0.753259E-05   -0.234792E-04
     9.51538        0.206347E-03    0.411624E-03    0.681324E-03    0.901744E-03    0.703130E-03    0.692619E-03   -0.397093E-03    0.211273E-03   -0.134463E-02
    0.842797E-03   -0.994164E-03    0.115876E-02   -0.336697E-03   -0.312818E-03    0.365469E-03   -0.896056E-03   -0.777436E-03    0.128312E-02   -0.207286E-02
    0.222874E-02    0.431141E-03   -0.291999E-02    0.336930E-02    0.207241E-02   -0.180634E-02    0.165449E-02    0.269145E-02   -0.128928E-02    0.765743E-03
    0.144353E-02    0.104060E-02   -0.205273E-02   -0.226779E-02    0.388818E-03    0.148902E-02    0.202319E-02   -0.596974E-02   -0.109001E-02   -0.387375E-02
    0.312453E-02   -0.494929E-02    0.362436E-02    0.119955E-02   -0.117232E-02   -0.123494E-02   -0.585472E-03   -0.770486E-02    0.907079E-03   -0.499098E-02
   -0.147416E-02   -0.588383E-02   -0.178705E-02   -0.420762E-02   -0.368104E-02   -0.290920E-02   -0.344023E-02   -0.291504E-02    0.395038E-03   -0.216919E-02
   -0.111178E-04   -0.145334E-02    0.685006E-03   -0.788583E-03   -0.212683E-03    0.623129E-03   -0.127434E-02    0.965418E-03   -0.104641E-02    0.726877E-03
   -0.723428E-03    0.597248E-03    0.150981E-02    0.174183E-03    0.224779E-03    0.110075E-02   -0.102918E-02   -0.161681E-03   -0.340105E-03   -0.297375E-03
    0.277935E-04   -0.412426E-03   -0.601921E-03    0.282028E-03   -0.114659E-03    0.173823E-03   -0.543839E-03   -0.519846E-03   -0.292142E-03    0.816541E-04
    0.478033E-03    0.494855E-03    0.458736E-03    0.250986E-03    0.136657E-03    0.213610E-04   -0.776859E-05   -0.236905E-04
     9.51894        0.209223E-03    0.412421E-03    0.675326E-03    0.890065E-03    0.663336E-03    0.658308E-03   -0.464409E-03    0.219993E-03   -0.133944E-02
    0.926651E-03   -0.935945E-03    0.111597E-02   -0.292174E-03   -0.487434E-03    0.529562E-03   -0.102111E-02   -0.681866E-03    0.107183E-02   -0.201284E-02
    0.189444E-02    0.781478E-03   -0.309430E-02    0.332356E-02    0.203337E-02   -0.200639E-02    0.126256E-02    0.271730E-02   -0.900956E-03    0.663269E-03
    0.170347E-02    0.734954E-03   -0.183904E-02   -0.233815E-02    0.942552E-03    0.860117E-03    0.227878E-02   -0.634728E-02   -0.928655E-03   -0.409731E-02
    0.351283E-02   -0.383463E-02    0.438003E-02    0.114371E-02   -0.256342E-03   -0.354247E-04    0.153132E-03   -0.702679E-02    0.156877E-02   -0.531354E-02
   -0.140124E-02   -0.599287E-02   -0.120705E-02   -0.436398E-02   -0.303017E-02   -0.242228E-02   -0.307751E-02   -0.255847E-02    0.622083E-03   -0.249917E-02
    0.273099E-03   -0.178325E-02    0.820549E-03   -0.102745E-02   -0.276688E-04    0.342540E-03   -0.127721E-02    0.900495E-03   -0.848119E-03    0.640018E-03
   -0.780665E-03    0.731688E-03    0.146961E-02    0.172767E-03    0.410606E-03    0.942645E-03   -0.102077E-02   -0.160150E-03   -0.365136E-03   -0.246301E-03
    0.949113E-04   -0.469444E-03   -0.619457E-03    0.204034E-03   -0.984766E-04    0.211946E-03   -0.517328E-03   -0.532171E-03   -0.341439E-03    0.232439E-04
    0.434483E-03    0.463777E-03    0.443174E-03    0.238816E-03    0.130906E-03    0.166722E-04   -0.891657E-05   -0.246005E-04
     9.52358        0.211000E-03    0.409626E-03    0.663215E-03    0.870001E-03    0.606350E-03    0.612174E-03   -0.550384E-03    0.238637E-03   -0.132121E-02
    0.103420E-02   -0.858556E-03    0.103762E-02   -0.225055E-03   -0.721826E-03    0.766894E-03   -0.118957E-02   -0.558803E-03    0.780003E-03   -0.191820E-02
    0.146870E-02    0.123300E-02   -0.329487E-02    0.319111E-02    0.195104E-02   -0.225485E-02    0.746489E-03    0.272545E-02   -0.340450E-03    0.481134E-03
    0.197136E-02    0.328275E-03   -0.148522E-02   -0.236892E-02    0.162952E-02   -0.190753E-04    0.253130E-02   -0.662743E-02   -0.685461E-03   -0.427166E-02
    0.393811E-02   -0.225588E-02    0.520344E-02    0.101873E-02    0.997086E-03    0.148784E-02    0.110819E-02   -0.588706E-02    0.235320E-02   -0.559214E-02
   -0.121890E-02   -0.593815E-02   -0.440541E-03   -0.443032E-02   -0.208732E-02   -0.175282E-02   -0.249244E-02   -0.200823E-02    0.875127E-03   -0.284081E-02
    0.642071E-03   -0.216989E-02    0.970137E-03   -0.130796E-02    0.218197E-03   -0.314898E-04   -0.125198E-02    0.785309E-03   -0.570946E-03    0.510927E-03
   -0.824142E-03    0.883378E-03    0.137141E-02    0.182038E-03    0.639984E-03    0.727941E-03   -0.983844E-03   -0.169300E-03   -0.398757E-03   -0.174370E-03
    0.186952E-03   -0.526600E-03   -0.634484E-03    0.954600E-04   -0.821176E-04    0.259666E-03   -0.474918E-03   -0.538651E-03   -0.399793E-03   -0.516516E-04
    0.375405E-03    0.419594E-03    0.419284E-03    0.219590E-03    0.121026E-03    0.887004E-05   -0.111088E-04   -0.261047E-04
     9.52714        0.210756E-03    0.404050E-03    0.650633E-03    0.851274E-03    0.559070E-03    0.576243E-03   -0.614391E-03    0.258812E-03   -0.129840E-02
    0.111371E-02   -0.798831E-03    0.960233E-03   -0.165713E-03   -0.904788E-03    0.965376E-03   -0.132222E-02   -0.467508E-03    0.547934E-03   -0.183329E-02
