 Toroidal electric field
     9.05496        0.168934E-02   -0.187003E-02
     9.05868        0.144446E-02   -0.207645E-02
     9.06353        0.107780E-02   -0.229995E-02
     9.06724        0.766253E-03   -0.243173E-02
     9.06823        0.679446E-03   -0.246055E-02
     9.06922        0.591241E-03   -0.248654E-02
     9.07293        0.249730E-03   -0.255788E-02
     9.07778       -0.213099E-03   -0.258729E-02
     9.08149       -0.573230E-03   -0.255958E-02
     9.08248       -0.669050E-03   -0.254468E-02
     9.08346       -0.764524E-03   -0.252654E-02
     9.08717       -0.111736E-02   -0.242965E-02
     9.09201       -0.155679E-02   -0.223692E-02
     9.09571       -0.186951E-02   -0.204059E-02
     9.09670       -0.194836E-02   -0.198143E-02
     9.09769       -0.202501E-02   -0.191945E-02
     9.10139       -0.229106E-02   -0.166285E-02
     9.10622       -0.258079E-02   -0.127660E-02
     9.10992       -0.275286E-02   -0.946792E-03
     9.11090       -0.279069E-02   -0.854643E-03
     9.11189       -0.282490E-02   -0.760892E-03
     9.11559       -0.291982E-02   -0.396787E-03
     9.12041       -0.296210E-02    0.996052E-04
     9.12410       -0.292995E-02    0.488470E-03
     9.12509       -0.291170E-02    0.592376E-03
     9.12607       -0.288928E-02    0.696118E-03
     9.12976       -0.276803E-02    0.108159E-02
     9.13458       -0.252458E-02    0.156717E-02
     9.13827       -0.227556E-02    0.191774E-02
     9.13925       -0.220042E-02    0.200701E-02
     9.14023       -0.212167E-02    0.209424E-02
     9.14392       -0.179549E-02    0.240116E-02
     9.14873       -0.130458E-02    0.274669E-02
     9.15241       -0.885822E-03    0.296302E-02
     9.15339       -0.768920E-03    0.301280E-02
     9.15437       -0.650040E-03    0.305904E-02
     9.15805       -0.188949E-03    0.319959E-02
     9.16286        0.437740E-03    0.330202E-02
     9.16653        0.926726E-03    0.331584E-02
     9.16751        0.105704E-02    0.330975E-02
     9.16849        0.118699E-02    0.329944E-02
     9.17217        0.166822E-02    0.322304E-02
     9.17696        0.227007E-02    0.303602E-02
     9.18064        0.270053E-02    0.282796E-02
     9.18162        0.280944E-02    0.276332E-02
     9.18259        0.291552E-02    0.269486E-02
     9.18627        0.328562E-02    0.240539E-02
     9.19105        0.369389E-02    0.195716E-02
     9.19472        0.394148E-02    0.156644E-02
     9.19570        0.399694E-02    0.145624E-02
