 1D dispersions vs. R at Z=Zmag (first column)
    rad  roots  modes
    568      3      5
        pol.mode              -2              -2              -2              -2              -2              -2              -1              -1              -1              -1              -1              -1               0               0               0               0               0               0               1               1               1               1               1               1               2               2               2               2               2               2
            majR              Re              Im              Re              Im              Re              Im             ...
    6.427478       -884111.1        6553.928        479.0442        1.092046       -151126.4        3735455.       -885183.3        6815.217        479.7260        1.102726       -73248.22        3668909.       -886285.7        7080.945        479.9585        1.112525        26.33318        3601932.       -887419.1        7351.057        479.7417        1.121476        68896.78        3534738.       -888583.9        7625.493        479.0755        1.129613        133560.3        3467515.    
    6.442027       -1142022.        9763.002        491.1358        1.162391       -104071.3        3700339.       -1144337.        10128.80        491.8139        1.173320       -27722.92        3631963.       -1146713.        10499.38        492.0368        1.183311        43982.83        3563290.       -1149153.        10874.62        491.8045        1.192400        111255.4        3494528.       -1151657.        11254.39        491.1167        1.200626        174301.1        3425860.    
    6.456587       -1599659.        16030.65        502.7334        1.234017       -60503.81        3660962.       -1605127.        16556.26        503.4083        1.245170        14356.82        3590754.       -1610742.        17084.78        503.6220        1.255326        84540.74        3520384.       -1616509.        17615.97        503.3742        1.264526        150267.1        3450052.       -1622429.        18149.57        502.6651        1.272811        211750.8        3379939.    
    6.471159       -2638483.        29332.09        513.8878        1.306936       -17413.45        3611175.       -2655365.        29991.13        514.5600        1.318288        56108.95        3539148.       -2672762.        30642.87        514.7648        1.328584        124921.0        3467096.       -2690690.        31287.04        514.5019        1.337868        189251.3        3395219.       -2709167.        31923.42        513.7715        1.346186        249323.0        3323689.    
    6.485742       -7220784.        43385.70        524.6431        1.381159        48389.49        3545025.       -7355354.        43381.07        525.3132        1.392686        120462.5        3471489.       -7497325.        43354.79        525.5094        1.403096        187779.3        3398065.       -7647275.        43306.17        525.2317        1.412438        250578.5        3324945.       -7805844.        43234.65        524.4802        1.420762        309092.5        3252297.    
    6.500335        535.0377        1.456694       0.1046759E+08    184147.1        155540.1        3528183.        535.7061        1.468372       0.1018616E+08    184257.4        226443.7        3451600.        535.8942        1.478872        9915370.        184335.0        292488.3        3375270.        535.6021        1.488247        9654726.        184383.3        353924.5        3299381.        534.8296        1.496551        9403746.        184405.1        410996.1        3224100.    
    6.514937        545.1051        1.533547        3008691.        48641.06        199084.7        3549526.        545.7723        1.545354        2982248.        50692.85        270690.4        3472330.        545.9528        1.555920        2955862.        52778.31        337444.4        3395394.        545.6465        1.565304        2929543.        54896.39        399599.1        3318905.        544.8533        1.573562        2903300.        57045.98        457398.9        3243023.    
    6.529550        554.8747        1.611724        1759054.        19625.60        220923.8        3538801.        555.5415        1.623638        1748783.        20600.51        291253.1        3461433.        555.7148        1.634247        1738455.        21604.57        356754.0        3384462.        555.3946        1.643615        1728073.        22638.09        417688.4        3308063.        554.5808        1.651802        1717640.        23701.35        474309.1        3232391.    
    6.544172        564.3727        1.691231        1246181.        9913.918        246272.0        3516207.        565.0395        1.703229        1240501.        10421.66        315055.3        3438072.        565.2060        1.713858        1234769.        10946.01        378996.1        3360465.        564.8723        1.723186        1228986.        11487.23        438365.2        3283557.        564.0383        1.731278        1223153.        12045.60        493423.4        3207497.    
    6.558803        573.6220        1.772071        966405.8        5778.331        273979.9        3490622.        574.2895        1.784133        962712.3        6075.617        341301.7        3411512.        574.4498        1.794759        958977.8        6382.788        403760.1        3333052.        574.1029        1.804023        955202.8        6700.016        461634.5        3255408.        573.2487        1.811996        951388.0        7027.474        515193.1        3178723.    
    6.573442        582.6433        1.854247        789973.3        3697.648        302390.5        3464404.        583.3120        1.866351        787335.4        3887.371        368342.4        3384265.        583.4665        1.876953        784664.9        4083.392        429410.0        3304891.        583.1067        1.886130        781962.2        4285.820        485880.8        3226444.        582.2326        1.893959        779227.5        4494.767        538030.0        3149060.    
    6.588090        591.4548        1.937762        668403.5        2523.842        330644.9        3438293.        592.1253        1.949888        666400.5        2652.631        395299.7        3357122.        592.2745        1.960443        664371.0        2785.662        455050.0        3276828.        591.9023        1.969511        662315.1        2923.008        510191.4        3197567.        591.0085        1.977173        660233.2        3064.743        561006.2        3119471.    
    6.602745        600.0729        2.022618        579459.7        1805.236        358320.7        3412566.        600.7460        2.034746        577871.8        1896.705        421736.4        3330380.        600.8903        2.045233        576261.7        1991.155        480228.8        3249180.        600.5059        2.054169        574629.7        2088.638        534101.0        3169117.        599.5926        2.061641        572975.9        2189.204        583642.2        3090316.    
    6.617408        608.5126        2.108818        511502.3        1337.755        385210.7        3387345.        609.1887        2.120927        510202.6        1404.962        447436.2        3304169.        609.3287        2.131325        508884.0        1474.335        504720.3        3222084.        608.9325        2.140107        507546.8        1545.908        557373.9        3141238.        607.9999        2.147365        506190.9        1619.719        605693.0        3061748.    
    6.632079        616.7870        2.196362        457846.2        1019.121        411218.0        3362691.        617.4669        2.208433        456755.9        1069.805        472296.1        3278550.        617.6030        2.218721        455649.2        1122.100        528415.6        3195606.        617.1953        2.227327        454526.3        1176.032        579895.0        3113997.        616.2436        2.234349        453387.3        1231.628        627036.9        3033840.    
    6.646756        624.9083        2.285252        414377.3        793.8049        436305.1        3338639.        625.5926        2.297266        413444.5        832.8108        496274.5        3253560.        625.7253        2.307423        412497.4        873.0373        551268.7        3169780.        625.3065        2.315832        411536.0        914.5044        601614.0        3087432.        624.3359        2.322595        410560.3        957.2315        647619.2        3006626.    
    6.661440        632.8874        2.375490        378424.2        629.6873        460467.3        3315211.        633.5768        2.387427        377613.4        660.1864        519364.0        3229219.        633.7066        2.397433        376789.8        691.6231        573269.5        3144626.        633.2770        2.405623        375953.4        724.0124        622517.6        3061561.        632.2877        2.412106        375104.3        757.3690        667423.6        2980128.    
    6.676130        640.7344        2.467075        348176.8        507.2107        483719.2        3292424.        641.4294        2.478917        347462.6        531.3573        541577.1        3205543.        641.5570        2.488753        346736.8        556.2305        594428.4        3120160.        641.1168        2.496703        345999.4        581.8419        642614.0        3036398.        640.1090        2.502882        345250.5        608.2028        686455.8        2954356.    
    6.690825        648.4583        2.560010        322364.6        413.9522        506086.7        3270291.        649.1598        2.571739        321728.3        433.2548        562938.3        3182542.        649.2854        2.581384        321081.4        453.1236        614768.1        3096389.        648.8352        2.589072        320424.0        473.5676        661924.2        3011950.        647.8091        2.594927        319756.0        494.5951        704735.0        2929317.    
    6.705527        656.0675        2.654295        300069.7        341.7352        527602.4        3248823.        656.7761        2.665892        299497.2        357.2784        583478.9        3160228.        656.9005        2.675327        298915.0        373.2634        634318.6        3073324.        656.4406        2.682734        298323.1        389.6971        680477.0        2988225.        655.3963        2.688242        297721.4        406.5857        722288.6        2905017.    
    6.720233        663.5698        2.749931        280612.0        285.0134        548302.5        3228033.        664.2863        2.761379        280092.6        297.5945        603234.4        3138609.        664.4099        2.770584        279564.1        310.5193        653114.5        3050972.        663.9407        2.777689        279026.5        323.7930        698305.7        2965229.        662.8785        2.782830        278479.9        337.4201        739148.7        2881462.    
    6.734945        670.9723        2.846919        263477.2        239.9262        568225.7        3207931.        671.6973        2.858200        263002.3        250.1426        622242.6        3117697.        671.8208        2.867157        262518.9        260.6242        671192.9        3029342.        671.3426        2.873941        262026.9        271.3747        715446.7        2942970.        670.2628        2.878694        261526.3        282.3971        755350.8        2858657.    
    6.749661        678.2815        2.945260        248268.9        203.7252        587411.9        3188532.        679.0159        2.956357        247831.6        212.0322        640543.0        3097502.        679.1398        2.965048        247386.3        220.5405        688592.6        3008444.        678.6532        2.971491        246932.9        229.2521        731937.9        2921456.        677.5560        2.975836        246471.4        238.1687        770932.1        2836609.    
    6.764381        685.5037        3.044956        234676.5        174.4151        605901.6        3169851.        686.2483        3.055853        234271.3        181.1643        658175.7        3078038.        686.3733        3.064260        233858.5        188.0614        705353.2        2988291.        685.8787        3.070345        233437.9        195.1070        747818.6        2900699.        684.7644        3.074265        233009.6        202.3001        785931.3        2815329.    
    6.779105        692.6446        3.146009        222453.3        150.5213        623735.8        3151904.        693.4003        3.156692        222075.7        155.9867        675181.4        3059322.        693.5271        3.164800        221690.7        161.5537        721515.2        2968896.        693.0250        3.170511        221298.3        167.2204        763128.9        2880712.        691.8939        3.173993        220898.3        172.9826        800388.0        2794830.    
    6.793833        699.7097        3.248425        211400.9        130.9353        640955.8        3134713.        700.4774        3.258881        211047.0        135.3301        691601.4        3041373.        700.6067        3.266680        210686.0        139.7835        737119.8        2950280.        700.0977        3.272010        210317.6        144.2886        777909.8        2861513.        698.9503        3.275050        209942.1        148.8358        814343.0        2775128.    
    6.808564        706.7042        3.352215        201357.8        114.8070        657603.5        3118304.        707.4849        3.362440        201024.4        118.2930        707477.7        3024217.        707.6177        3.369928        200683.9        121.7918        752208.8        2932467.        707.1024        3.374882        200336.3        125.2888        792202.9        2843127.        705.9391        3.377496        199981.5        128.7633        827838.0        2756248.    
    6.823298        713.6331        3.457404        192191.2        101.4654        673721.1        3102709.        714.4280        3.467407        191875.4        104.1542        722852.7        3007886.        714.5651        3.474604        191552.5        106.7986        766825.0        2915488.        714.0443        3.479216        191222.6        109.3706        806051.3        2825585.        712.8658        3.481460        190885.6        111.8318        840915.6        2738222.    
    6.838034        720.5014        3.564051        183790.9        90.35043        689352.0        3087969.        721.3117        3.573868        183490.0        92.29549        737770.1        2992419.        721.4541        3.580834        183182.3        94.11435        781012.0        2899385.        720.9288        3.585195        182867.4        95.75638        819498.4        2808929.        719.7358        3.587198        182545.4        97.15497        853619.2        2721093.    
    6.852773        727.3139        3.672277        176064.3        80.94846        704540.2        3074138.        728.1410        3.682005        175776.3        82.12464        752274.0        2977873.        728.2902        3.688876        175481.2        83.04792        794814.1        2884213.        727.7614        3.693177        175179.0        83.63227        832588.0        2793217.        726.5548        3.695201        174869.5        83.76868        865991.9        2704919.    
    6.867514        734.0757        3.782335        168933.8        72.71451        719329.7        3061283.        734.9213        3.792174        168656.4        72.98214        766408.5        2964317.        735.0785        3.799226        168371.9        72.79696        808274.5        2870046.        734.5476        3.803836        168080.0        72.02133        845362.4        2778524.        733.3287        3.806362        167780.6        70.48692        878074.2        2689780.    
    6.882257        740.7920        3.894720        162332.9        64.97475        733763.3        3049497.        741.6578        3.905057        162064.2        64.02580        780214.9        2951846.        741.8250        3.912798        161788.2        62.31501        821432.7        2856982.        741.2935        3.918373        161504.5        59.63505        857858.3        2764954.        740.0635        3.922227        161213.2        55.74120        889899.2        2675784.    
    6.897001        747.4683        4.010355        156205.0        56.80113        747878.3        3038899.        748.3566        4.021879        155943.2        54.08898        793727.4        2940587.        748.5355        4.031188        155673.7        50.15690        834318.7        2845153.        748.0052        4.038818        155396.5        44.71168        870100.3        2752642.        746.7658        4.045333        155111.3        37.41965        901485.4        2663070.    
    6.911747        754.1105        4.130866        150501.4        46.86079        761699.2        3029651.        755.0236        4.144736        150244.7        41.52211        806964.1        2930705.        755.2165        4.157033        149980.2        34.32080        846942.7        2834731.        754.6893        4.168429        149707.7        24.86947        882089.6        2741766.        753.4421        4.179621        149427.3        12.74395        912823.4        2651822.    
    6.926493        760.7249        4.258971        145180.2        33.25930        775224.9        3021962.        761.6654        4.277010        144927.2        24.04737        819912.3        2922418.        761.8745        4.294458        144666.3        12.12811        859279.1        2825938.        761.3523        4.312134        144397.5       -2.972798        893786.2        2732553.        760.0986        4.330874        144120.7       -21.75330        923857.7        2642268.    
    6.941240        767.3179        4.398957        140205.7        13.42133        788408.1        3016102.        768.2883        4.423858        139955.4       -1.317048        832506.9        2916000.        768.5157        4.449541        139697.3       -19.79058        871243.0        2819052.        768.0000        4.476963        139431.6       -42.53076        905084.4        2725281.        766.7408        4.507071        139158.4       -70.06888        934460.9        2634685.    
    6.955987        773.8958        4.557182        135547.6       -15.91637        801124.9        3012407.        774.8982        4.592667        135299.7       -38.17777        844597.8        2911785.        775.1453        4.630693        135044.5       -65.31275        882657.6        2814403.        774.6368        4.672305        134782.2       -97.85429        915779.7        2720275.        773.3722        4.718501        134513.2       -136.3031        944401.2        2629388.    
    6.970734        780.4634        4.742483        131181.5       -58.49861        813133.0        3011274.        781.4992        4.793325        130936.6       -90.43055        855908.4        2910164.        781.7665        4.848755        130685.1       -128.3497        893212.1        2812367.        781.2647        4.909817        130427.7       -172.7136        925528.8        2717888.        779.9931        4.977453        130164.8       -223.9137        953303.9        2626707.    
    6.985481        787.0238        4.966267        127088.5       -118.0243        824018.7        3013147.        788.0928        5.038091        126848.2       -161.5781        865984.3        2911551.        788.3792        5.116627        126602.6       -212.0191        902414.0        2813326.        787.8819        5.202787        126352.4       -269.6461        933804.2        2718469.        786.5999        5.297330        126098.3       -334.6657        960611.3        2626948.    
    7.000227        793.5760        5.242072        123255.2       -197.2243        833135.0        3018471.        794.6764        5.340860        123022.2       -253.6704        874136.7        2916340.        794.9786        5.448239        122785.6       -317.4815        909538.9        2817619.        794.4816        5.564850        122546.0       -388.7321        939852.5        2722293.        793.1839        5.691141        122304.2       -467.3952        965547.6        2630324.    
    7.014972        800.1146        5.584388        119673.9       -296.5618        839539.6        3027610.        801.2420        5.715694        119451.8       -365.9419        879391.2        2924815.        801.5549        5.856853        119227.8       -442.5729        913590.0        2825443.        801.0519        6.008119        119002.6       -526.2805        942665.0        2729471.        799.7315        6.169542        118776.8       -616.8035        967102.7        2636857.    
    7.029716        806.6280        6.006731        116341.1       -412.7016        841948.3        3040723.        807.7763        6.174723        116133.9       -493.3523        880457.3        2937017.        808.0928        6.352881        115926.4       -580.4780        913285.2        2836722.        807.5760        6.541019        115719.2       -673.6900        940981.8        2739814.        806.2246        6.738778        115512.8       -772.5470        964052.6        2646246.    
    7.044459        813.0992        6.519224        113257.0       -537.0268        838730.2        3057579.        814.2607        6.725782        113068.3       -625.3267        875748.1        2952567.        814.5726        6.941680        112880.5       -718.7406        907099.5        2850936.        814.0336        7.166336        112693.9       -816.7544        933356.2        2752668.        812.6427        7.399056        112508.8       -918.8458        955042.3        2657722.    
    7.059200        819.5069        7.126214        110422.8       -654.5364        827986.2        3077323.        820.6734        7.370349        110254.9       -744.9985        863488.8        2970444.        820.9724        7.621895        110088.3       -838.8550        893399.6        2866922.        820.4032        7.880002        109923.3       -935.5887        918310.1        2766749.        818.9650        8.143776        109759.7       -1034.715        938759.0        2669899.    
    7.073939        825.8278        7.824602        107838.5       -743.3997        807765.1        3098225.        826.9918        8.102403        107691.5       -829.1480        841959.4        2988780.        827.2709        8.384843        107545.7       -916.5488        870706.8        2882704.        826.6647        8.670973        107400.7       -1005.205        894609.4        2780011.        825.1732        8.959875        107256.6       -1094.774        914211.3        2680695.    
    7.088676        832.0397        8.603399        105500.0       -775.2873        776463.3        3117484.        833.1955        8.908549        105371.6       -848.8664        809904.1        3004725.        833.4495        9.215125        105243.1       -922.7125        838102.4        2895433.        832.8021        9.522259        105114.3       -996.6379        861655.2        2789648.        831.2532        9.829156        104984.9       -1070.513        881097.1        2687385.    
    7.103410        838.1244        9.444667        103397.0       -716.4462        733413.4        3131225.        839.2687        9.769376        103281.6       -770.8601        767082.8        3014539.        839.4953        10.09230        103164.3       -824.8598        795729.9        2901550.        838.8045        10.41278        103044.9       -878.5048        819927.3        2792318.        837.1968        10.73025        102923.3       -931.8928        840182.9        2686870.    
    7.119803        844.7311        10.42628        101310.0       -498.5857        672916.9        3134428.        845.8624        10.76317        101198.8       -525.4663        708477.9        3013131.        846.0586        11.09515        101083.4       -552.3157        739182.7        2895969.        845.3202        11.42187        100963.9       -579.4358        765558.7        2782998.        843.6479        11.74307        100840.1       -607.1269        788072.2        2674232.    
    7.136192        851.1590        11.42221        99448.03       -68.78874        603468.4        3119029.        852.2803        11.76209        99326.82       -65.49130        642880.7        2993735.        852.4492        12.09470        99199.49       -63.90027        677392.8        2873153.        851.6664        12.42001        99066.25       -64.44411        707489.2        2757295.        849.9325        12.73804        98927.35       -67.50445        733602.6        2646131.    
    7.152577        857.4122        12.39831        97748.61        622.3371        532550.8        3081046.        858.5291        12.73399        97601.11        652.6960        577462.2        2953400.        858.6760        13.06088        97446.40        678.3631        617135.7        2831038.        857.8537        13.37921        97285.05        698.9676        652045.6        2713898.        856.0627        13.68924        97117.64        714.2218        682623.8        2601876.    
    7.168957        863.5040        13.32432        96127.48        1612.385        469296.0        3020311.        864.6235        13.65108        95937.44        1659.470        520441.3        2892714.        864.7549        13.96830        95740.72        1698.080        565750.5        2770786.        863.8988        14.27640        95538.20        1728.119        605738.1        2654384.        862.0556        14.57577        95330.73        1749.590        640878.8        2543338.    
    7.185332        869.4541        14.17580        94479.67        2916.555        422123.1        2940902.        870.5837        14.49150        94234.22        2962.200        479017.7        2815888.        870.7063        14.79747        93984.71        2995.619        529366.8        2696614.        869.8221        15.09425        93732.17        3017.192        573766.0        2582890.        867.9315        15.38230        93477.54        3027.368        612763.4        2474511.    
    7.201703        875.2864        14.93517        92686.07        4515.477        396646.6        2849998.        876.4334        15.23993        92379.73        4534.685        457738.7        2729567.        876.5531        15.53515        92074.08        4539.105        511652.5        2614634.        875.6459        15.82137        91770.01        4529.682        559074.4        2505010.        873.7119        16.09908        91468.28        4507.361        600631.0        2400497.    
    7.218067        881.0270        15.59186        90627.65        6344.710        394843.4        2755845.        882.1974        15.88767        90266.17        6309.017        457991.4        2641075.        882.3194        16.17421        89911.57        6258.364        513540.4        2531349.        881.3930        16.45203        89564.31        6194.160        562248.4        2426520.        879.4186        16.72162        89224.68        6117.724        604801.4        2326430.    
    7.234426        886.7017        16.14207        88207.23        8291.463        415549.9        2665956.        887.9004        16.43215        87809.51        8174.696        478542.7        2556967.        888.0282        16.71319        87424.99        8045.957        533773.9        2452496.        887.0855        16.98569        87053.39        7906.806        582039.1        2352458.        885.0722        17.25015        86694.36        7758.648        624054.6        2256744.    
    7.250779        892.3351        16.58812        85373.96        10204.20        455628.7        2586184.        893.5653        16.87639        84970.59        9989.351        516545.8        2482343.        893.7013        17.15563        84585.05        9768.522        569769.9        2382537.        892.7433        17.42633        84216.31        9543.003        616101.4        2286741.        890.6915        17.68896        83863.40        9313.906        656259.4        2194896.    
    7.267125        897.9492        16.93764        82141.47        11916.80        511084.8        2520648.        899.2123        17.22811        81769.14        11601.44        568452.9        2420831.        899.3571        17.50927        81416.10        11287.90        618366.8        2324683.        898.3837        17.78163        81080.86        10976.81        661608.2        2232221.        896.2924        18.04566        80762.05        10668.69        698879.5        2143427.    
    7.283464        903.5618        17.20249        78590.20        13281.32        577753.5        2472141.        904.8581        17.49876        78283.63        12879.11        630562.8        2374943.        905.0110        17.78512        77994.16        12486.41        676261.9        2281197.        904.0209        18.06215        77720.26        12103.07        715601.1        2190945.        901.8879        18.33036        77460.54        11728.91        749255.2        2104190.    
    7.299795        909.1863        17.39758        74850.62        14197.57        651519.9        2442637.        910.5147        17.70234        74635.11        13734.89        699184.4        2346495.        910.6742        17.99638        74431.54        13287.54        740132.9        2253747.        909.6649        18.28032        74238.70        12854.72        775080.2        2164443.        907.4872        18.55475        74055.54        12435.69        804669.6        2078588.    
    7.316120        914.8310        17.53941        71073.70        14627.99        728171.0        2433682.        916.1898        17.85420        70961.08        14137.40        770501.8        2336918.        916.3534        18.15729        70853.66        13665.09        806516.0        2243656.        915.3220        18.44941        70750.81        13209.91        836894.7        2153932.        913.0960        18.73120        70652.00        12770.82        862251.0        2067741.    
    7.332436        920.4989        17.64470        67400.56        14594.27        803011.3        2446512.        921.8862        17.96973        67389.32        14107.59        840248.4        2347344.        922.0514        18.28205        67376.52        13639.22        871528.7        2251955.        920.9948        18.58250        67362.13        13187.98        897507.2        2160351.        918.7166        18.87182        67346.15        12752.82        918772.1        2072498.    
    7.348744        926.1884        17.72889        63941.52        14160.70        870378.3        2481806.        927.6024        18.06305        64020.06        13704.05        903304.2        2378373.        927.7668        18.38363        64091.40        13263.44        930536.3        2279173.        926.6819        18.69153        64155.96        12837.95        952716.8        2184162.        924.3479        18.98760        64214.16        12426.69        970421.2        2093265.    
    7.365044        931.8934        17.80488        60768.04        13413.24        923266.0        2538936.        933.3331        18.14598        60919.04        13004.82        953397.7        2429429.        933.4951        18.47284        61058.82        12608.82        977915.8        2324780.        932.3793        18.78644        61188.12        12224.65        997474.4        2224879.        929.9862        19.08769        61307.60        11851.75        1012657.        2129589.    
    7.381335        937.6048        17.88205        57915.21        12441.63        953445.1        2614694.        939.0704        18.22709        58119.47        12091.81        983230.3        2497693.        939.2290        18.55756        58310.22        11750.26        1007181.        2386290.        938.0807        18.87449        58488.30        11416.75        1026004.        2280298.        935.6257        19.17881        58654.45        11091.04        1040326.        2179516.    
    7.397617        943.3118        17.96554        55389.71        11327.79        952652.0        2701759.        944.8045        18.31118        55628.85        11040.47        985477.7        2576833.        944.9600        18.64229        55853.67        10757.35        1011829.        2458206.        943.7784        18.95988        56064.95        10478.50        1032522.        2345635.        941.2596        19.26489        56263.43        10203.99        1048276.        2238864.    
    7.413889        949.0030        18.05602        53179.05        10140.27        915286.2        2787864.        950.5254        18.39906        53436.94        9914.629        955005.3        2656309.        950.6792        18.72793        53680.84        9689.548        987166.6        2531442.        949.4643        19.04362        53911.40        9465.360        1012750.        2413031.        946.8806        19.34701        54129.23        9242.350        1032612.        2300816.    
    7.430152        954.6679        18.14995        51259.52        8933.094        842062.4        2857191.        956.2239        18.48775        51522.86        8765.198        891871.9        2722430.        956.3783        18.81200        51773.30        8594.847        932790.7        2594131.        955.1311        19.12363        52011.34        8422.538        965964.9        2472178.        952.4821        19.42347        52237.45        8248.718        992399.2        2356402.    
    7.446405        960.2984        18.24012        49602.03        7747.033        742373.0        2894830.        961.8926        18.57098        49860.26        7631.090        803413.0        2761877.        962.0508        18.88906        50107.22        7510.343        854405.0        2634408.        960.7727        19.19519        50343.22        7385.384        896578.1        2512532.        958.0584        19.49016        50568.55        7256.755        931025.8        2396261.    
    7.462647        965.8894        18.31662        48175.81        6611.816        632647.1        2892548.        967.5270        18.64004        48420.91        6541.045        703252.8        2766452.        967.6924        18.95141        48656.65        6463.771        763281.0        2644323.        966.3854        19.25152        48883.16        6380.625        813896.4        2526523.        963.6061        19.54109        49100.57        6292.190        856163.2        2413283.    
    7.478879        971.4397        18.36806        46950.58        5548.471        530688.8        2851892.        973.1259        18.68476        47176.67        5515.665        606966.1        2736038.        973.3019        18.98999        47395.47        5475.266        672952.0        2622566.        971.9679        19.28454        47606.91        5427.894        729616.5        2512015.        969.1239        19.56908        47810.96        5374.127        777877.8        2404786.    
    7.495100        976.9521        18.38276        45897.54        4571.340        449664.2        2782367.        978.6915        18.69462        46100.62        4569.212        526989.3        2677708.        978.8814        18.99534        46298.46        4558.964        594964.3        2574212.        977.5218        19.28572        46490.86        4541.158        654314.1        2472468.        974.6128        19.56644        46677.62        4516.328        705752.6        2372946.    
    7.511310        982.4332        18.35002        44989.77        3689.629        395454.6        2696571.        984.2299        18.65984        45167.43        3711.042        469865.4        2602007.        984.4359        18.95852        45341.81        3724.315        536182.5        2507953.        983.0514        19.24690        45512.59        3729.915        594915.5        2414929.        980.0766        19.52573        45679.44        3728.300        646583.4        2323379.    
    7.527508        987.8931        18.26127        44202.28        2908.503        367718.4        2605864.        989.7498        18.57238        44353.51        2946.636        436564.8        2519176.        989.9733        18.87201        44503.25        2977.055        498583.8        2432872.        988.5637        19.16110        44651.07        3000.108        554137.3        2347345.        985.5212        19.44046        44796.55        3016.145        603598.8        2262940.    
    7.543695        993.3443        18.11087        43511.95        2229.816        362556.4        2518348.        995.2627        18.42669        43637.00        2278.309        424480.3        2437038.        995.5037        18.73043        43762.09        2319.898        480676.3        2356372.        994.0677        19.02313        43886.69        2354.785        531426.7        2276593.        990.9547        19.30569        44010.37        2383.196        577016.3        2197927.    
    7.559870        998.8012        17.89682        42897.45        1652.563        374874.2        2438804.        1000.781        18.22037        42997.71        1705.677        429479.9        2360588.        1001.039        18.53111        43099.17        1752.991        479229.0        2283509.        999.5740        18.83014        43201.31        1794.557        524375.4        2207671.        996.3865        19.11846        43303.65        1830.463        565162.3        2133176.    
    7.576032        1004.278        17.62106        42339.37        1173.193        399779.3        2369492.        1006.320        17.95451        42417.16        1225.967        447274.6        2292488.        1006.592        18.27442        42496.94        1274.238        490560.2        2217237.        1005.094        18.58198        42578.20        1317.914        529895.6        2143718.        1001.827        18.87821        42660.49        1356.948        565515.8        2071921.    
    7.592183        1009.790        17.28951        41820.28        785.8700        433154.4        2311058.        1011.892        17.63373        41878.72        834.2724        474079.2        2233801.        1012.175        17.96396        41939.48        879.5467        511245.5        2158964.        1010.640        18.28134        42002.17        921.4740        544940.2        2086417.        1007.287        18.58691        42066.37        959.8897        575411.9        2016054.    
    7.608320        1015.349        16.91181        41325.02        482.7714        471757.1        2263231.        1017.508        17.26611        41367.74        523.8237        506811.1        2184618.        1017.799        17.60642        41412.71        563.0700        538394.5        2109098.        1016.222        17.93375        41459.66        600.2054        566835.9        2036454.        1012.776        18.24908        41508.27        634.9760        592412.1        1966490.    
    7.624444        1020.966        16.50076        40840.91        254.4786        513115.2        2225276.        1023.181        16.86273        40871.79        286.3132        543061.4        2144494.        1023.476        17.21134        40904.49        317.4945        569688.8        2067465.        1021.851        17.54741        40938.87        347.6800        593378.2        1993893.        1018.304        17.87172        40974.74        376.5671        614444.5        1923510.    
    7.640555        1026.645        16.07155        40357.94        90.47138        555368.9        2196253.        1028.916        16.43706        40380.83        112.3136        580983.1        2112720.        1029.212        16.79063        40404.83        134.3897        603315.5        2033568.        1027.533        17.13277        40429.93        156.3722        622806.7        1958438.        1023.879        17.46398        40456.06        177.9558        639818.3        1886999.    
    7.656653        1032.391        15.64065        39868.91       -20.29197        597125.7        2175145.        1034.718        16.00410        39887.32       -8.232338        619171.0        2088469.        1035.013        16.35785        39905.97        4.624783        637872.9        2006758.        1033.276        16.70200        39924.96        18.01410        653738.3        1929603.        1029.506        17.03675        39944.33        31.67176        667182.0        1856624.    
    7.672737        1038.201        15.22461        39369.28       -88.76223        637349.7        2160933.        1040.586        15.57937        39386.18       -85.47930        656560.9        2070874.        1040.879        15.92738        39402.42       -81.17156        672283.2        1986314.        1039.080        16.26835        39418.14       -76.00843        685094.2        1906805.        1035.188        16.60210        39433.49       -70.17738        695466.5        1831928.    
    7.688807        1044.068        14.83886        38856.96       -125.2233        675283.3        2152613.        1046.517        15.17782        38874.63       -129.1604        692355.3        2059071.        1046.809        15.51349        38890.79       -132.1484        705723.1        1971497.        1044.945        15.84527        38905.62       -134.2466        716037.1        1889422.        1040.925        16.17263        38919.31       -135.5461        723830.7        1812397.    
    7.704863        1049.984        14.49650        38331.92       -138.8217        710396.3        2149220.        1052.503        14.81275        38351.88       -148.1377        725971.7        2052212.        1052.797        15.12940        38369.64       -156.8132        737573.7        1961570.        1050.868        15.44564        38385.37       -164.8039        745924.1        1876816.        1046.714        15.76068        38399.26       -172.1028        751617.8        1797490.    
    7.720904        1055.935        14.20742        37795.67       -137.2520        742351.6        2149834.        1058.534        14.49494        37818.71       -150.0706        757008.1        2049480.        1058.835        14.78637        37839.08       -162.6991        767385.6        1955811.        1056.841        15.08092        37856.91       -175.0135        774272.1        1868359.        1052.551        15.37767        37872.31       -186.9235        778321.9        1786661.    
    7.736930        1061.909        13.97780        37250.72       -126.6192        770980.0        2153597.        1064.598        14.23196        37277.04       -141.2296        785218.6        2050098.        1064.913        14.49304        37300.44       -156.1479        794854.5        1953528.        1062.855        14.76044        37320.96       -171.2052        800733.6        1863436.        1058.427        15.03334        37338.67       -186.2547        803564.5        1779368.    
    7.752942        1067.890        13.81005        36700.11       -111.4677        796257.8        2159720.        1070.682        14.02799        36729.44       -126.4584        810493.9        2053345.        1071.018        14.25502        36755.80       -142.2210        819803.4        1954063.        1068.901        14.49097        36779.15       -158.5793        825079.5        1861456.        1064.333        14.73531        36799.47       -175.3631        827077.1        1775086.    
