 Toroidal magnetic field
     9.05868        0.272395E-02   -0.548268E-02
     9.06353        0.177070E-02   -0.597306E-02
     9.06724        0.992220E-03   -0.623245E-02
     9.06823        0.777984E-03   -0.628438E-02
     9.06922        0.561617E-03   -0.632522E-02
     9.07293       -0.248032E-03   -0.640709E-02
     9.07778       -0.129649E-02   -0.634415E-02
     9.08149       -0.209189E-02   -0.616553E-02
     9.08248       -0.230239E-02   -0.609882E-02
     9.08346       -0.251006E-02   -0.602100E-02
     9.08717       -0.325658E-02   -0.566690E-02
     9.09201       -0.415049E-02   -0.505836E-02
     9.09571       -0.477229E-02   -0.448033E-02
     9.09670       -0.492849E-02   -0.431004E-02
     9.09769       -0.507745E-02   -0.413145E-02
     9.10139       -0.558069E-02   -0.342452E-02
     9.10622       -0.610321E-02   -0.241671E-02
     9.10992       -0.639947E-02   -0.158024E-02
     9.11090       -0.646298E-02   -0.134815E-02
     9.11189       -0.651651E-02   -0.111272E-02
     9.11559       -0.665180E-02   -0.227646E-03
     9.12041       -0.667182E-02    0.928770E-03
     9.12410       -0.656660E-02    0.181448E-02
     9.12509       -0.652084E-02    0.205018E-02
     9.12607       -0.646477E-02    0.228318E-02
     9.12976       -0.619476E-02    0.312301E-02
     9.13458       -0.570131E-02    0.413462E-02
     9.13827       -0.521524E-02    0.484363E-02
     9.13925       -0.506997E-02    0.502262E-02
     9.14023       -0.491657E-02    0.519349E-02
     9.14392       -0.430197E-02    0.577234E-02
     9.14873       -0.340899E-02    0.637789E-02
     9.15241       -0.265591E-02    0.672582E-02
     9.15339       -0.244532E-02    0.680136E-02
     9.15437       -0.223084E-02    0.686534E-02
     9.15805       -0.141752E-02    0.703097E-02
     9.16286       -0.338286E-03    0.706942E-02
     9.16653        0.501010E-03    0.696198E-02
     9.16751        0.726229E-03    0.691322E-02
     9.16849        0.950058E-03    0.685243E-02
     9.17217        0.176562E-02    0.655685E-02
     9.17696        0.276957E-02    0.601118E-02
     9.18064        0.349105E-02    0.547036E-02
     9.18162        0.367605E-02    0.530831E-02
     9.18259        0.385461E-02    0.513689E-02
     9.18627        0.447328E-02    0.445079E-02
     9.19105        0.515645E-02    0.345498E-02
     9.19472        0.558329E-02    0.261542E-02
     9.19570        0.568267E-02    0.238063E-02
     9.19668        0.577214E-02    0.214163E-02
     9.20034        0.604225E-02    0.123799E-02
     9.20512        0.623743E-02    0.446047E-04
     9.20879        0.626535E-02   -0.879725E-03
     9.20976        0.625485E-02   -0.112728E-02
     9.21074        0.623342E-02   -0.137271E-02
     9.21440        0.608973E-02   -0.226224E-02
     9.21917        0.575152E-02   -0.334624E-02
     9.22283        0.537633E-02   -0.411678E-02
     9.22381        0.525933E-02   -0.431309E-02
     9.22478        0.513319E-02   -0.450141E-02
     9.22844        0.461516E-02   -0.514622E-02
     9.23320        0.383370E-02   -0.583902E-02
     9.23686        0.315419E-02   -0.625476E-02
     9.23783        0.296137E-02   -0.634851E-02
     9.23880        0.276360E-02   -0.643040E-02
     9.24245        0.200707E-02   -0.666144E-02
     9.24721        0.987184E-03   -0.678070E-02
     9.25086        0.181361E-03   -0.673153E-02
     9.25183       -0.367748E-04   -0.669774E-02
     9.25280       -0.254336E-03   -0.665132E-02
     9.25645       -0.105086E-02   -0.640639E-02
     9.26121       -0.204118E-02   -0.591856E-02
     9.26485       -0.276129E-02   -0.541542E-02
     9.26582       -0.294731E-02   -0.526239E-02
     9.26679       -0.312730E-02   -0.509929E-02
     9.27043       -0.375362E-02   -0.444074E-02
     9.27518       -0.445254E-02   -0.347163E-02
     9.27881       -0.489611E-02   -0.264503E-02
     9.27978       -0.500065E-02   -0.241255E-02
     9.28075       -0.509521E-02   -0.217525E-02
     9.28439       -0.538473E-02   -0.127497E-02
     9.28913       -0.560593E-02   -0.783896E-04
     9.29276       -0.565429E-02    0.854610E-03
     9.29373       -0.564930E-02    0.110543E-02
     9.29470       -0.563301E-02    0.135449E-02
     9.29833       -0.550776E-02    0.225921E-02
     9.30306       -0.519139E-02    0.336709E-02
     9.30669       -0.483098E-02    0.415939E-02
     9.30766       -0.471760E-02    0.436205E-02
     9.30863       -0.459467E-02    0.455674E-02
     9.31225       -0.408801E-02    0.522539E-02
     9.31698       -0.331929E-02    0.594928E-02
     9.32060       -0.264754E-02    0.638910E-02
     9.32157       -0.245645E-02    0.648932E-02
     9.32253       -0.226009E-02    0.657742E-02
     9.32615       -0.150932E-02    0.683039E-02
     9.33088       -0.497361E-03    0.697509E-02
     9.33450        0.302572E-03    0.694308E-02
     9.33546        0.519222E-03    0.691353E-02
     9.33642        0.735173E-03    0.687091E-02
     9.34004        0.152373E-02    0.663840E-02
     9.34476        0.249963E-02    0.616244E-02
     9.34837        0.320617E-02    0.566501E-02
     9.34933        0.338826E-02    0.551301E-02
     9.35029        0.356382E-02    0.535050E-02
     9.35391        0.417043E-02    0.469292E-02
     9.35862        0.483670E-02    0.372203E-02
     9.36223        0.525044E-02    0.289160E-02
     9.36319        0.534638E-02    0.265772E-02
     9.36415        0.543169E-02    0.241877E-02
     9.36776        0.568309E-02    0.151260E-02
     9.37246        0.584706E-02    0.308667E-03
     9.37606        0.584617E-02   -0.629940E-03
     9.37702        0.582731E-02   -0.882276E-03
     9.37798        0.579651E-02   -0.113274E-02
     9.38159        0.561459E-02   -0.204073E-02
     9.38628        0.521939E-02   -0.314839E-02
     9.38988        0.479509E-02   -0.393735E-02
     9.39084        0.466421E-02   -0.413869E-02
     9.39180        0.452348E-02   -0.433159E-02
     9.39540        0.394989E-02   -0.499022E-02
     9.40009        0.309370E-02   -0.569351E-02
     9.40369        0.235484E-02   -0.611208E-02
     9.40464        0.214588E-02   -0.620586E-02
     9.40560        0.193195E-02   -0.628684E-02
     9.40919        0.111786E-02   -0.650961E-02
     9.41388        0.295773E-04   -0.660700E-02
     9.41747       -0.824034E-03   -0.653293E-02
     9.41843       -0.105428E-02   -0.649136E-02
     9.41938       -0.128297E-02   -0.643607E-02
     9.42297       -0.211383E-02   -0.615397E-02
     9.42765       -0.313195E-02   -0.560870E-02
     9.43124       -0.386091E-02   -0.505484E-02
     9.43219       -0.404752E-02   -0.488735E-02
     9.43315       -0.422668E-02   -0.470904E-02
     9.43673       -0.483991E-02   -0.399293E-02
     9.44141       -0.549874E-02   -0.294777E-02
     9.44499       -0.589464E-02   -0.206216E-02
     9.44594       -0.598407E-02   -0.181386E-02
     9.44690       -0.606185E-02   -0.156074E-02
     9.45047       -0.627859E-02   -0.605681E-03
     9.45514       -0.638234E-02    0.651659E-03
     9.45872       -0.632413E-02    0.162317E-02
     9.45967       -0.628839E-02    0.188309E-02
     9.46063       -0.623973E-02    0.214028E-02
     9.46420       -0.598663E-02    0.306607E-02
     9.46886       -0.548912E-02    0.417932E-02
     9.47244       -0.497959E-02    0.495908E-02
     9.47339       -0.482506E-02    0.515599E-02
     9.47434       -0.466040E-02    0.534311E-02
     9.47791       -0.399645E-02    0.597112E-02
     9.48257       -0.302141E-02    0.661345E-02
     9.48614       -0.219114E-02    0.696931E-02
     9.48709       -0.195782E-02    0.704407E-02
     9.48804       -0.171937E-02    0.710456E-02
     9.49160       -0.817275E-03    0.724245E-02
     9.49626        0.375718E-03    0.721031E-02
     9.49982        0.130141E-02    0.702282E-02
     9.50077        0.154961E-02    0.694898E-02
     9.50172        0.179545E-02    0.686027E-02
     9.50528        0.268415E-02    0.644815E-02
     9.50993        0.376217E-02    0.572271E-02
     9.51349        0.452503E-02    0.502306E-02
     9.51444        0.471891E-02    0.481563E-02
     9.51538        0.490370E-02    0.459693E-02
     9.51894        0.552944E-02    0.372986E-02
     9.52358        0.618394E-02    0.248955E-02
     9.52714        0.656055E-02    0.145617E-02
     9.52809        0.664249E-02    0.116879E-02
     9.52903        0.671133E-02    0.877086E-03
     9.53259        0.688626E-02   -0.216550E-03
     9.53722        0.691578E-02   -0.163946E-02
     9.54077        0.678547E-02   -0.272579E-02
     9.54172        0.672828E-02   -0.301449E-02
     9.54267        0.665759E-02   -0.329906E-02
     9.54622        0.631636E-02   -0.431699E-02
     9.55085        0.569060E-02   -0.552488E-02
     9.55439        0.507235E-02   -0.635725E-02
     9.55534        0.488729E-02   -0.656522E-02
     9.55628        0.469393E-02   -0.676129E-02
     9.55983        0.391909E-02   -0.741032E-02
     9.56445        0.279046E-02   -0.804995E-02
     9.56800        0.183425E-02   -0.838042E-02
     9.56894        0.156601E-02   -0.844497E-02
     9.56989        0.131373E-02   -0.849318E-02
     9.57343        0.357523E-03   -0.857375E-02
     9.57805       -0.916525E-03   -0.844022E-02
     9.58159       -0.191734E-02   -0.815455E-02
     9.58253       -0.218803E-02   -0.805155E-02
     9.58347       -0.245311E-02   -0.793205E-02
     9.58701       -0.340461E-02   -0.739752E-02
     9.59163       -0.454160E-02   -0.649613E-02
     9.59516       -0.533146E-02   -0.564927E-02
     9.59610       -0.552980E-02   -0.540082E-02
     9.59705       -0.571736E-02   -0.514056E-02
     9.60058       -0.634318E-02   -0.411674E-02
     9.60519       -0.697351E-02   -0.267039E-02
     9.60872       -0.731305E-02   -0.147821E-02
     9.60966       -0.738241E-02   -0.114843E-02
     9.61060       -0.743640E-02   -0.814923E-03
     9.61413       -0.754676E-02    0.429812E-03
     9.61874       -0.747088E-02    0.203574E-02
     9.62227       -0.724349E-02    0.325111E-02
     9.62321       -0.715805E-02    0.357250E-02
     9.62415       -0.705715E-02    0.388825E-02
     9.62767       -0.659825E-02    0.501246E-02
     9.63227       -0.580906E-02    0.633299E-02
     9.63580       -0.505819E-02    0.723127E-02
     9.63674       -0.483674E-02    0.745375E-02
     9.63768       -0.460408E-02    0.766241E-02
     9.64120       -0.368626E-02    0.834613E-02
