 R.H. electric field
     9.08149        0.638064E-01    0.638064E-01
     9.08248        0.595620E-01    0.595620E-01
     9.08346        0.552479E-01    0.552479E-01
     9.08717        0.385392E-01    0.385392E-01
     9.09201        0.158890E-01    0.158890E-01
     9.09571       -0.174938E-02   -0.174938E-02
     9.09670       -0.644736E-02   -0.644736E-02
     9.09769       -0.111324E-01   -0.111324E-01
     9.10139       -0.284946E-01   -0.284946E-01
     9.10622       -0.502554E-01   -0.502554E-01
     9.10992       -0.658882E-01   -0.658882E-01
     9.11090       -0.698593E-01   -0.698593E-01
     9.11189       -0.737372E-01   -0.737372E-01
     9.11559       -0.873805E-01   -0.873805E-01
     9.12041       -0.102758       -0.102758    
     9.12410       -0.112428       -0.112428    
     9.12509       -0.114666       -0.114666    
     9.12607       -0.116753       -0.116753    
     9.12976       -0.123211       -0.123211    
     9.13458       -0.128282       -0.128282    
     9.13827       -0.129508       -0.129508    
     9.13925       -0.129435       -0.129435    
     9.14023       -0.129192       -0.129192    
     9.14392       -0.126779       -0.126779    
     9.14873       -0.120182       -0.120182    
     9.15241       -0.112586       -0.112586    
     9.15339       -0.110203       -0.110203    
     9.15437       -0.107672       -0.107672    
     9.15805       -0.969339E-01   -0.969339E-01
     9.16286       -0.802620E-01   -0.802620E-01
     9.16653       -0.657232E-01   -0.657232E-01
     9.16751       -0.616234E-01   -0.616234E-01
     9.16849       -0.574379E-01   -0.574379E-01
     9.17217       -0.410732E-01   -0.410732E-01
     9.17696       -0.185503E-01   -0.185503E-01
     9.18064       -0.771641E-03   -0.771641E-03
     9.18162        0.399762E-02    0.399762E-02
     9.18259        0.876793E-02    0.876793E-02
     9.18627        0.265683E-01    0.265683E-01
     9.19105        0.491575E-01    0.491575E-01
     9.19472        0.655978E-01    0.655978E-01
     9.19570        0.698066E-01    0.698066E-01
     9.19668        0.739310E-01    0.739310E-01
     9.20034        0.885670E-01    0.885670E-01
     9.20512        0.105365        0.105365    
     9.20879        0.116184        0.116184    
     9.20976        0.118733        0.118733    
     9.21074        0.121132        0.121132    
     9.21440        0.128758        0.128758    
     9.21917        0.135311        0.135311    
     9.22283        0.137605        0.137605    
     9.22381        0.137803        0.137803    
     9.22478        0.137824        0.137824    
     9.22844        0.136336        0.136336    
