 Poloidal magnetic field
     9.05868        0.517684E-03    0.375147E-03
     9.06353        0.565776E-03    0.281691E-03
     9.06724        0.592835E-03    0.204201E-03
     9.06823        0.598541E-03    0.182862E-03
     9.06922        0.603342E-03    0.161239E-03
     9.07293        0.615314E-03    0.784204E-04
     9.07778        0.616649E-03   -0.317630E-04
     9.08149        0.606645E-03   -0.116070E-03
     9.08248        0.602371E-03   -0.138316E-03
     9.08346        0.597185E-03   -0.160310E-03
     9.08717        0.571721E-03   -0.240956E-03
     9.09201        0.525055E-03   -0.340024E-03
     9.09571        0.479649E-03   -0.409579E-03
     9.09670        0.466225E-03   -0.427001E-03
     9.09769        0.452105E-03   -0.443681E-03
     9.10139        0.394626E-03   -0.501179E-03
     9.10622        0.310342E-03   -0.563089E-03
     9.10992        0.239883E-03   -0.599411E-03
     9.11090        0.220397E-03   -0.607351E-03
     9.11189        0.200607E-03   -0.614237E-03
     9.11559        0.124471E-03   -0.633043E-03
     9.12041        0.223146E-04   -0.640785E-03
     9.12410       -0.565979E-04   -0.633638E-03
     9.12509       -0.775421E-04   -0.629807E-03
     9.12607       -0.983237E-04   -0.624878E-03
     9.12976       -0.175081E-03   -0.599184E-03
     9.13458       -0.270820E-03   -0.549435E-03
     9.13827       -0.339342E-03   -0.499602E-03
     9.13925       -0.356730E-03   -0.484701E-03
     9.14023       -0.373515E-03   -0.468942E-03
     9.14392       -0.432401E-03   -0.404302E-03
     9.14873       -0.498479E-03   -0.308548E-03
     9.15241       -0.539826E-03   -0.227939E-03
     9.15339       -0.549373E-03   -0.205580E-03
     9.15437       -0.558015E-03   -0.182835E-03
     9.15805       -0.584402E-03   -0.951965E-04
     9.16286       -0.604223E-03    0.225463E-04
     9.16653       -0.607883E-03    0.113436E-03
     9.16751       -0.607142E-03    0.137531E-03
     9.16849       -0.605415E-03    0.161419E-03
     9.17217       -0.592441E-03    0.249424E-03
     9.17696       -0.560693E-03    0.358490E-03
     9.18064       -0.525494E-03    0.435821E-03
     9.18162       -0.514589E-03    0.455308E-03
     9.18259       -0.502869E-03    0.474041E-03
     9.18627       -0.453584E-03    0.539144E-03
     9.19105       -0.377988E-03    0.610537E-03
     9.19472       -0.312597E-03    0.653624E-03
     9.19570       -0.294222E-03    0.663269E-03
     9.19668       -0.275416E-03    0.671805E-03
     9.20034       -0.202080E-03    0.696386E-03
     9.20512       -0.101537E-03    0.710522E-03
     9.20879       -0.223842E-04    0.707287E-03
     9.20976       -0.117228E-05    0.704337E-03
     9.21074        0.199784E-04    0.700200E-03
     9.21440        0.988075E-04    0.676865E-03
     9.21917        0.198664E-03    0.628683E-03
     9.22283        0.271232E-03    0.578881E-03
     9.22381        0.289802E-03    0.563815E-03
     9.22478        0.307812E-03    0.547795E-03
     9.22844        0.371605E-03    0.481565E-03
     9.23320        0.444572E-03    0.382338E-03
     9.23686        0.491377E-03    0.298067E-03
     9.23783        0.502376E-03    0.274595E-03
     9.23880        0.512445E-03    0.250663E-03
     9.24245        0.544124E-03    0.158108E-03
     9.24721        0.570503E-03    0.329509E-04
     9.25086        0.578782E-03   -0.642829E-04
     9.25183        0.579190E-03   -0.901493E-04
     9.25280        0.578552E-03   -0.115853E-03
     9.25645        0.569333E-03   -0.210942E-03
     9.26121        0.541573E-03   -0.329743E-03
     9.26485        0.508668E-03   -0.414790E-03
     9.26582        0.498250E-03   -0.436350E-03
     9.26679        0.486945E-03   -0.457164E-03
     9.27043        0.438776E-03   -0.530108E-03
     9.27518        0.363595E-03   -0.611625E-03
     9.27881        0.297775E-03   -0.662257E-03
     9.27978        0.279181E-03   -0.673859E-03
     9.28075        0.260106E-03   -0.684317E-03
     9.28439        0.185438E-03   -0.715899E-03
     9.28913        0.825270E-04   -0.738499E-03
     9.29276        0.122499E-05   -0.741146E-03
     9.29373       -0.205909E-04   -0.739657E-03
     9.29470       -0.423539E-04   -0.736918E-03
     9.29833       -0.123493E-03   -0.718454E-03
     9.30306       -0.226218E-03   -0.675650E-03
