 Inward Poynting flux
     9.05397       -0.805534E-03    0.302225E-02
     9.05496       -0.796223E-03    0.299462E-02
     9.05868       -0.762726E-03    0.288555E-02
     9.06353       -0.721420E-03    0.271806E-02
     9.06724       -0.691207E-03    0.255492E-02
     9.06823       -0.683394E-03    0.250465E-02
     9.06922       -0.674485E-03    0.245519E-02
     9.07293       -0.643889E-03    0.229942E-02
     9.07778       -0.607947E-03    0.215691E-02
     9.08149       -0.581505E-03    0.207749E-02
     9.08248       -0.574499E-03    0.205847E-02
     9.08346       -0.566759E-03    0.204392E-02
     9.08717       -0.540480E-03    0.204380E-02
     9.09201       -0.509281E-03    0.214737E-02
     9.09571       -0.485654E-03    0.227250E-02
     9.09670       -0.479328E-03    0.230822E-02
     9.09769       -0.472561E-03    0.234734E-02
     9.10139       -0.448492E-03    0.253683E-02
     9.10622       -0.417915E-03    0.284365E-02
     9.10992       -0.394542E-03    0.307656E-02
     9.11090       -0.388455E-03    0.313258E-02
     9.11189       -0.381883E-03    0.318760E-02
     9.11559       -0.357281E-03    0.340432E-02
     9.12041       -0.324892E-03    0.366979E-02
     9.12410       -0.300905E-03    0.381507E-02
     9.12509       -0.294918E-03    0.384025E-02
     9.12607       -0.288154E-03    0.386168E-02
     9.12976       -0.262977E-03    0.393657E-02
     9.13458       -0.230891E-03    0.399309E-02
     9.13827       -0.208158E-03    0.397395E-02
     9.13925       -0.202624E-03    0.395637E-02
     9.14023       -0.196116E-03    0.393659E-02
     9.14392       -0.173085E-03    0.387258E-02
     9.14873       -0.145693E-03    0.379446E-02
     9.15241       -0.126929E-03    0.371455E-02
     9.15339       -0.122374E-03    0.368746E-02
     9.15437       -0.116921E-03    0.366155E-02
     9.15805       -0.986179E-04    0.359910E-02
     9.16286       -0.778773E-04    0.357476E-02
     9.16653       -0.635803E-04    0.356656E-02
     9.16751       -0.600495E-04    0.356174E-02
     9.16849       -0.557500E-04    0.355885E-02
     9.17217       -0.412470E-04    0.358510E-02
     9.17696       -0.238239E-04    0.366754E-02
     9.18064       -0.107981E-04    0.372017E-02
     9.18162       -0.745669E-05    0.372694E-02
     9.18259       -0.325364E-05    0.373290E-02
     9.18627        0.120009E-04    0.377066E-02
     9.19105        0.326197E-04    0.381202E-02
     9.19472        0.493637E-04    0.378818E-02
     9.19570        0.538396E-04    0.376809E-02
     9.19668        0.594582E-04    0.374460E-02
     9.20034        0.805259E-04    0.365595E-02
     9.20512        0.109758E-03    0.350585E-02
     9.20879        0.134005E-03    0.332780E-02
     9.20976        0.140656E-03    0.326719E-02
     9.21074        0.148599E-03    0.320449E-02
     9.21440        0.177859E-03    0.298405E-02
     9.21917        0.217062E-03    0.271231E-02
     9.22283        0.249061E-03    0.249167E-02
     9.22381        0.257876E-03    0.242829E-02
     9.22478        0.267755E-03    0.236734E-02
     9.22844        0.303430E-03    0.218922E-02
     9.23320        0.349543E-03    0.205583E-02
     9.23686        0.386088E-03    0.199951E-02
     9.23783        0.396022E-03    0.198741E-02
     9.23880        0.406635E-03    0.198062E-02
     9.24245        0.444863E-03    0.202310E-02
     9.24721        0.493584E-03    0.219946E-02
     9.25086        0.531146E-03    0.237662E-02
     9.25183        0.541139E-03    0.242368E-02
     9.25280        0.551662E-03    0.247356E-02
     9.25645        0.590006E-03    0.270409E-02
     9.26121        0.639169E-03    0.304978E-02
     9.26485        0.676647E-03    0.328392E-02
     9.26582        0.686505E-03    0.333422E-02
     9.26679        0.697083E-03    0.338164E-02
     9.27043        0.736020E-03    0.355881E-02
     9.27518        0.786527E-03    0.373471E-02
     9.27881        0.825540E-03    0.377066E-02
     9.27978        0.835936E-03    0.375966E-02
     9.28075        0.847288E-03    0.374294E-02
     9.28439        0.888826E-03    0.366387E-02
     9.28913        0.942566E-03    0.349131E-02
     9.29276        0.984793E-03    0.327260E-02
     9.29373        0.996280E-03    0.319824E-02
     9.29470        0.100862E-02    0.312151E-02
     9.29833        0.105310E-02    0.284950E-02
     9.30306        0.110981E-02    0.251691E-02
     9.30669        0.115451E-02    0.225661E-02
     9.30766        0.116677E-02    0.218378E-02
     9.30863        0.117947E-02    0.211449E-02
     9.31225        0.122511E-02    0.191553E-02
     9.31698        0.128304E-02    0.177421E-02
     9.32060        0.132849E-02    0.171878E-02
     9.32157        0.134091E-02    0.170691E-02
     9.32253        0.135346E-02    0.170037E-02
     9.32615        0.139919E-02    0.174456E-02
     9.33088        0.145821E-02    0.191380E-02
     9.33450        0.150458E-02    0.206737E-02
     9.33546        0.151719E-02    0.210437E-02
     9.33642        0.152995E-02    0.214263E-02
     9.34004        0.157744E-02    0.231939E-02
     9.34476        0.164016E-02    0.256753E-02
     9.34837        0.168997E-02    0.270451E-02
     9.34933        0.170358E-02    0.272581E-02
     9.35029        0.171750E-02    0.274356E-02
     9.35391        0.176962E-02    0.280937E-02
     9.35862        0.183872E-02    0.284725E-02
     9.36223        0.189393E-02    0.279078E-02
     9.36319        0.190913E-02    0.275812E-02
     9.36415        0.192458E-02    0.272203E-02
     9.36776        0.198177E-02    0.259310E-02
     9.37246        0.205642E-02    0.241398E-02
     9.37606        0.211569E-02    0.223692E-02
     9.37702        0.213203E-02    0.218051E-02
     9.37798        0.214823E-02    0.212510E-02
     9.38159        0.220762E-02    0.196063E-02
     9.38628        0.228397E-02    0.182328E-02
     9.38988        0.234387E-02    0.174208E-02
     9.39084        0.236030E-02    0.171970E-02
     9.39180        0.237615E-02    0.170157E-02
     9.39540        0.243445E-02    0.169954E-02
     9.40009        0.250932E-02    0.180997E-02
     9.40369        0.256758E-02    0.192761E-02
     9.40464        0.258346E-02    0.195733E-02
     9.40560        0.259862E-02    0.198997E-02
     9.40919        0.265499E-02    0.216440E-02
     9.41388        0.272819E-02    0.245688E-02
     9.41747        0.278535E-02    0.266508E-02
     9.41843        0.280095E-02    0.271071E-02
     9.41938        0.281592E-02    0.275539E-02
     9.42297        0.287199E-02    0.294407E-02
     9.42765        0.294550E-02    0.318343E-02
     9.43124        0.300365E-02    0.330038E-02
     9.43219        0.301971E-02    0.331511E-02
     9.43315        0.303513E-02    0.332649E-02
     9.43673        0.309280E-02    0.337428E-02
     9.44141        0.316858E-02    0.340402E-02
     9.44499        0.322932E-02    0.335274E-02
     9.44594        0.324630E-02    0.332295E-02
     9.44690        0.326238E-02    0.329058E-02
     9.45047        0.332241E-02    0.318379E-02
     9.45514        0.340133E-02    0.304374E-02
     9.45872        0.346492E-02    0.289420E-02
     9.45967        0.348276E-02    0.284357E-02
     9.46063        0.349930E-02    0.279297E-02
     9.46420        0.356130E-02    0.264066E-02
     9.46886        0.364300E-02    0.249564E-02
     9.47244        0.370845E-02    0.238254E-02
     9.47339        0.372671E-02    0.234719E-02
     9.47434        0.374335E-02    0.231412E-02
     9.47791        0.380618E-02    0.224627E-02
     9.48257        0.388901E-02    0.224870E-02
     9.48614        0.395470E-02    0.226939E-02
     9.48709        0.397290E-02    0.227177E-02
     9.48804        0.398934E-02    0.227711E-02
     9.49160        0.405165E-02    0.235590E-02
     9.49626        0.413372E-02    0.254533E-02
     9.49982        0.419864E-02    0.269588E-02
     9.50077        0.421664E-02    0.272978E-02
     9.50172        0.423285E-02    0.276483E-02
     9.50528        0.429437E-02    0.293872E-02
     9.50993        0.437576E-02    0.320569E-02
     9.51349        0.444099E-02    0.337379E-02
     9.51444        0.445931E-02    0.340568E-02
     9.51538        0.447574E-02    0.343556E-02
     9.51894        0.453836E-02    0.356501E-02
     9.52358        0.462220E-02    0.371649E-02
     9.52714        0.469077E-02    0.375595E-02
     9.52809        0.471030E-02    0.374838E-02
     9.52903        0.472773E-02    0.373689E-02
     9.53259        0.479445E-02    0.370045E-02
     9.53722        0.488455E-02    0.362270E-02
     9.54077        0.495889E-02    0.348983E-02
     9.54172        0.498015E-02    0.343842E-02
     9.54267        0.499896E-02    0.338484E-02
     9.54622        0.507101E-02    0.320974E-02
     9.55085        0.516795E-02    0.300817E-02
     9.55439        0.524718E-02    0.283333E-02
     9.55534        0.526969E-02    0.277931E-02
     9.55628        0.528933E-02    0.272739E-02
     9.55983        0.536441E-02    0.259289E-02
     9.56445        0.546458E-02    0.252120E-02
     9.56800        0.554543E-02    0.249725E-02
     9.56894        0.556826E-02    0.248977E-02
     9.56989        0.558788E-02    0.248648E-02
     9.57343        0.566315E-02    0.254571E-02
     9.57805        0.576376E-02    0.273516E-02
     9.58159        0.584516E-02    0.289748E-02
     9.58253        0.586821E-02    0.293511E-02
     9.58347        0.588795E-02    0.297406E-02
     9.58701        0.596454E-02    0.316564E-02
     9.59163        0.606888E-02    0.344991E-02
     9.59516        0.615498E-02    0.361432E-02
     9.59610        0.617965E-02    0.364147E-02
     9.59705        0.620107E-02    0.366471E-02
     9.60058        0.628486E-02    0.375976E-02
     9.60519        0.640066E-02    0.383820E-02
     9.60872        0.649760E-02    0.379658E-02
     9.60966        0.652555E-02    0.376365E-02
     9.61060        0.655009E-02    0.372557E-02
     9.61413        0.664552E-02    0.358882E-02
     9.61874        0.677626E-02    0.338297E-02
     9.62227        0.688479E-02    0.315841E-02
     9.62321        0.691594E-02    0.308413E-02
     9.62415        0.694315E-02    0.300907E-02
     9.62767        0.704763E-02    0.277302E-02
     9.63227        0.718799E-02    0.253784E-02
     9.63580        0.730260E-02    0.236951E-02
     9.63674        0.733526E-02    0.232143E-02
     9.63768        0.736345E-02    0.227740E-02
     9.64120        0.747125E-02    0.219251E-02
     9.64579        0.761519E-02    0.221841E-02
     9.64932        0.773242E-02    0.227827E-02
     9.65025        0.776584E-02    0.229250E-02
     9.65119        0.779431E-02    0.231008E-02
     9.65471        0.790460E-02    0.244695E-02
     9.65930        0.805506E-02    0.271891E-02
     9.66282        0.818006E-02    0.291625E-02
     9.66376        0.821604E-02    0.295796E-02
     9.66469        0.824662E-02    0.299789E-02
     9.66821        0.836676E-02    0.318266E-02
     9.67279        0.853379E-02    0.343269E-02
     9.67631        0.867398E-02    0.355365E-02
     9.67724        0.871439E-02    0.356735E-02
     9.67818        0.874953E-02    0.357697E-02
     9.68169        0.888729E-02    0.363331E-02
     9.68627        0.907748E-02    0.369713E-02
     9.68978        0.923510E-02    0.367721E-02
     9.69072        0.928013E-02    0.365545E-02
     9.69166        0.931962E-02    0.363263E-02
     9.69516        0.947261E-02    0.358764E-02
     9.69974        0.967989E-02    0.357426E-02
     9.70325        0.984915E-02    0.354018E-02
     9.70418        0.989723E-02    0.352118E-02
     9.70512        0.993955E-02    0.350294E-02
     9.70862        0.101015E-01    0.349621E-02
     9.71320        0.103175E-01    0.357097E-02
     9.71670        0.104926E-01    0.362031E-02
     9.71763        0.105424E-01    0.362418E-02
     9.71857        0.105854E-01    0.362817E-02
     9.72207        0.107509E-01    0.369819E-02
     9.72664        0.109738E-01    0.384391E-02
     9.73014        0.111569E-01    0.391407E-02
     9.73107        0.112093E-01    0.391758E-02
     9.73200        0.112542E-01    0.391888E-02
     9.73550        0.114289E-01    0.396137E-02
     9.74007        0.116688E-01    0.403253E-02
     9.74356        0.118687E-01    0.402126E-02
     9.74450        0.119262E-01    0.400041E-02
     9.74543        0.119755E-01    0.397721E-02
     9.74892        0.121680E-01    0.392909E-02
     9.75348        0.124324E-01    0.389462E-02
     9.75698        0.126508E-01    0.382042E-02
     9.75791        0.127132E-01    0.378632E-02
     9.75884        0.127681E-01    0.375204E-02
     9.76233        0.129806E-01    0.368414E-02
     9.76689        0.132686E-01    0.367531E-02
     9.77038        0.135041E-01    0.365717E-02
     9.77131        0.135710E-01    0.364270E-02
     9.77224        0.136296E-01    0.362749E-02
     9.77573        0.138546E-01    0.363952E-02
     9.78028        0.141566E-01    0.374055E-02
     9.78377        0.144026E-01    0.379627E-02
     9.78470        0.144725E-01    0.379830E-02
     9.78563        0.145335E-01    0.379869E-02
     9.78912        0.147671E-01    0.385342E-02
     9.79367        0.150800E-01    0.396346E-02
     9.79715        0.153355E-01    0.398353E-02
     9.79808        0.154084E-01    0.396937E-02
     9.79901        0.154713E-01    0.395098E-02
     9.80249        0.157135E-01    0.391791E-02
     9.80704        0.160399E-01    0.387834E-02
     9.81052        0.163075E-01    0.376479E-02
     9.81145        0.163838E-01    0.371339E-02
     9.81237        0.164496E-01    0.365771E-02
     9.81586        0.167037E-01    0.349398E-02
     9.82040        0.170474E-01    0.331704E-02
     9.82388        0.173283E-01    0.313353E-02
     9.82480        0.174082E-01    0.306967E-02
     9.82573        0.174768E-01    0.300482E-02
     9.82921        0.177422E-01    0.283668E-02
     9.83375        0.180995E-01    0.272393E-02
     9.83723        0.183894E-01    0.263903E-02
     9.83815        0.184716E-01    0.260791E-02
     9.83908        0.185420E-01    0.257915E-02
     9.84255        0.188131E-01    0.256618E-02
     9.84709        0.191753E-01    0.268630E-02
     9.85056        0.194681E-01    0.278553E-02
     9.85149        0.195512E-01    0.280220E-02
     9.85241        0.196220E-01    0.281990E-02
     9.85589        0.198934E-01    0.296781E-02
     9.86042        0.202549E-01    0.324921E-02
     9.86389        0.205478E-01    0.342014E-02
     9.86482        0.206314E-01    0.344690E-02
     9.86574        0.207016E-01    0.346994E-02
     9.86921        0.209719E-01    0.360559E-02
     9.87374        0.213337E-01    0.379352E-02
     9.87721        0.216289E-01    0.383542E-02
     9.87814        0.217133E-01    0.381998E-02
     9.87906        0.217835E-01    0.379810E-02
     9.88253        0.220554E-01    0.375133E-02
     9.88705        0.224219E-01    0.368194E-02
     9.89052        0.227211E-01    0.352597E-02
     9.89144        0.228066E-01    0.345942E-02
     9.89237        0.228771E-01    0.338841E-02
     9.89583        0.231519E-01    0.318025E-02
     9.90036        0.235229E-01    0.296526E-02
     9.90382        0.238248E-01    0.275518E-02
     9.90474        0.239109E-01    0.268322E-02
     9.90567        0.239814E-01    0.261150E-02
     9.90913        0.242562E-01    0.243887E-02
     9.91365        0.246263E-01    0.235320E-02
     9.91711        0.249265E-01    0.229500E-02
     9.91804        0.250121E-01    0.226969E-02
     9.91896        0.250817E-01    0.224691E-02
     9.92242        0.253524E-01    0.227285E-02
     9.92694        0.257159E-01    0.246102E-02
     9.93040        0.260116E-01    0.260291E-02
     9.93132        0.260964E-01    0.262708E-02
     9.93224        0.261644E-01    0.265113E-02
     9.93570        0.264292E-01    0.283084E-02
     9.94022        0.267859E-01    0.315224E-02
     9.94367        0.270784E-01    0.333196E-02
     9.94460        0.271628E-01    0.335570E-02
     9.94552        0.272294E-01    0.337472E-02
     9.94897        0.274905E-01    0.350182E-02
     9.95349        0.278451E-01    0.367755E-02
