 Poloidal electric field
     9.05496       -0.401509E-01    0.533966E-01
     9.05868       -0.326998E-01    0.575186E-01
     9.06353       -0.221704E-01    0.614901E-01
     9.06724       -0.136539E-01    0.633890E-01
     9.06823       -0.113390E-01    0.637196E-01
     9.06922       -0.901067E-02    0.639747E-01
     9.07293       -0.206889E-03    0.642578E-01
     9.07778        0.112396E-01    0.630421E-01
     9.08149        0.197895E-01    0.609104E-01
     9.08248        0.220130E-01    0.601684E-01
     9.08346        0.242074E-01    0.593540E-01
     9.08717        0.321345E-01    0.556751E-01
     9.09201        0.415790E-01    0.494941E-01
     9.09571        0.479663E-01    0.437933E-01
     9.09670        0.495250E-01    0.421441E-01
     9.09769        0.510183E-01    0.404433E-01
     9.10139        0.560107E-01    0.336428E-01
     9.10622        0.609787E-01    0.239341E-01
     9.10992        0.635113E-01    0.160059E-01
     9.11090        0.639892E-01    0.138396E-01
     9.11189        0.643815E-01    0.116557E-01
     9.11559        0.650887E-01    0.335237E-02
     9.12041        0.642022E-01   -0.755753E-02
     9.12410        0.621434E-01   -0.158025E-01
     9.12509        0.613938E-01   -0.179623E-01
     9.12607        0.605600E-01   -0.201009E-01
     9.12976        0.567078E-01   -0.278922E-01
     9.13458        0.500717E-01   -0.373441E-01
     9.13827        0.438574E-01   -0.438874E-01
     9.13925        0.420485E-01   -0.455107E-01
     9.14023        0.401788E-01   -0.470787E-01
     9.14392        0.326694E-01   -0.524398E-01
     9.14873        0.218838E-01   -0.580965E-01
     9.15241        0.130393E-01   -0.613129E-01
     9.15339        0.106185E-01   -0.619953E-01
     9.15437        0.817665E-02   -0.626016E-01
     9.15805       -0.111643E-02   -0.641913E-01
     9.16286       -0.133361E-01   -0.646283E-01
     9.16653       -0.225669E-01   -0.637000E-01
     9.16751       -0.249831E-01   -0.632667E-01
     9.16849       -0.273743E-01   -0.627552E-01
     9.17217       -0.360718E-01   -0.601572E-01
     9.17696       -0.465776E-01   -0.552388E-01
     9.18064       -0.538019E-01   -0.503775E-01
     9.18162       -0.555848E-01   -0.489316E-01
     9.18259       -0.573024E-01   -0.474251E-01
     9.18627       -0.631300E-01   -0.412718E-01
     9.19105       -0.691547E-01   -0.322106E-01
     9.19472       -0.724536E-01   -0.246243E-01
     9.19570       -0.731271E-01   -0.225262E-01
     9.19668       -0.737109E-01   -0.204008E-01
     9.20034       -0.750968E-01   -0.122326E-01
     9.20512       -0.749868E-01   -0.130695E-02
     9.20879       -0.734272E-01    0.708938E-02
     9.20976       -0.727951E-01    0.930899E-02
     9.21074       -0.720720E-01    0.115153E-01
     9.21440       -0.685721E-01    0.196265E-01
     9.21917       -0.622421E-01    0.296359E-01
     9.22283       -0.561402E-01    0.366985E-01
     9.22381       -0.543428E-01    0.384718E-01
     9.22478       -0.524769E-01    0.401941E-01
     9.22844       -0.449126E-01    0.461681E-01
     9.23320       -0.338958E-01    0.526861E-01
     9.23686       -0.247561E-01    0.565919E-01
     9.23783       -0.222397E-01    0.574603E-01
     9.23880       -0.196954E-01    0.582529E-01
     9.24245       -0.995899E-02    0.605406E-01
     9.24721        0.296782E-02    0.618707E-01
     9.25086        0.128286E-01    0.615988E-01
     9.25183        0.154242E-01    0.613346E-01
     9.25280        0.179995E-01    0.609893E-01
     9.25645        0.274245E-01    0.589873E-01
     9.26121        0.389520E-01    0.547726E-01
     9.26485        0.470010E-01    0.503869E-01
     9.26582        0.490083E-01    0.490575E-01
     9.26679        0.509515E-01    0.476630E-01
     9.27043        0.576351E-01    0.418906E-01
     9.27518        0.647840E-01    0.332332E-01
     9.27881        0.689363E-01    0.258866E-01
     9.27978        0.698344E-01    0.238421E-01
     9.28075        0.706414E-01    0.217663E-01
     9.28439        0.728475E-01    0.137494E-01
     9.28913        0.737572E-01    0.294680E-02
     9.29276        0.729302E-01   -0.540391E-02
     9.29373        0.724849E-01   -0.761757E-02
     9.29470        0.719450E-01   -0.982020E-02
     9.29833        0.690973E-01   -0.179350E-01
     9.30306        0.635307E-01   -0.279785E-01
     9.30669        0.579423E-01   -0.350784E-01
     9.30766        0.562709E-01   -0.368621E-01
     9.30863        0.545261E-01   -0.385945E-01
     9.31225        0.473749E-01   -0.446016E-01
     9.31698        0.368002E-01   -0.511410E-01
     9.32060        0.279266E-01   -0.550368E-01
     9.32157        0.254708E-01   -0.558976E-01
     9.32253        0.229827E-01   -0.566801E-01
     9.32615        0.134208E-01   -0.589070E-01
     9.33088        0.641733E-03   -0.600978E-01
     9.33450       -0.916066E-02   -0.596685E-01
     9.33546       -0.117481E-01   -0.593544E-01
     9.33642       -0.143180E-01   -0.589559E-01
     9.34004       -0.237453E-01   -0.567234E-01
     9.34476       -0.353216E-01   -0.521376E-01
     9.34837       -0.434345E-01   -0.474154E-01
     9.34933       -0.454617E-01   -0.459890E-01
     9.35029       -0.474258E-01   -0.444945E-01
     9.35391       -0.541940E-01   -0.383221E-01
     9.35862       -0.614610E-01   -0.290925E-01
     9.36223       -0.657027E-01   -0.212764E-01
     9.36319       -0.666237E-01   -0.191033E-01
     9.36415       -0.674529E-01   -0.168975E-01
     9.36776       -0.697358E-01   -0.838506E-02
     9.37246       -0.707272E-01    0.307190E-02
     9.37606       -0.699459E-01    0.119194E-01
     9.37702       -0.695101E-01    0.142636E-01
     9.37798       -0.689783E-01    0.165955E-01
     9.38159       -0.661508E-01    0.251820E-01
     9.38628       -0.605884E-01    0.357993E-01
     9.38988       -0.549893E-01    0.432976E-01
     9.39084       -0.533132E-01    0.451802E-01
     9.39180       -0.515633E-01    0.470083E-01
     9.39540       -0.443892E-01    0.533431E-01
     9.40009       -0.337844E-01    0.602305E-01
     9.40369       -0.248949E-01    0.643264E-01
     9.40464       -0.224368E-01    0.652302E-01
     9.40560       -0.199474E-01    0.660512E-01
     9.40919       -0.103933E-01    0.683832E-01
     9.41388        0.233672E-02    0.696190E-01
     9.41747        0.120625E-01    0.691549E-01
     9.41843        0.146227E-01    0.688215E-01
     9.41938        0.171622E-01    0.683996E-01
     9.42297        0.264451E-01    0.660455E-01
     9.42765        0.377532E-01    0.612299E-01
     9.43124        0.455928E-01    0.562856E-01
     9.43219        0.475365E-01    0.547942E-01
     9.43315        0.494124E-01    0.532327E-01
     9.43673        0.558066E-01    0.467935E-01
     9.44141        0.624836E-01    0.371922E-01
     9.44499        0.661946E-01    0.290854E-01
     9.44594        0.669627E-01    0.268354E-01
     9.44690        0.676341E-01    0.245534E-01
     9.45047        0.692831E-01    0.157642E-01
     9.45514        0.693572E-01    0.398069E-02
     9.45872        0.678117E-01   -0.507867E-02
     9.45967        0.671642E-01   -0.747224E-02
     9.46063        0.664177E-01   -0.985023E-02
     9.46420        0.627608E-01   -0.185770E-01
     9.46886        0.560767E-01   -0.292925E-01
     9.47244        0.496035E-01   -0.367939E-01
     9.47339        0.476941E-01   -0.386660E-01
     9.47434        0.457113E-01   -0.404787E-01
     9.47791        0.376725E-01   -0.467111E-01
     9.48257        0.259811E-01   -0.533597E-01
     9.48614        0.163102E-01   -0.571926E-01
     9.48709        0.136535E-01   -0.580146E-01
     9.48804        0.109704E-01   -0.587490E-01
     9.49160        0.736762E-03   -0.607133E-01
     9.49626       -0.127494E-01   -0.613807E-01
     9.49982       -0.229373E-01   -0.604237E-01
     9.50077       -0.256015E-01   -0.599519E-01
     9.50172       -0.282364E-01   -0.593889E-01
     9.50528       -0.377970E-01   -0.564865E-01
     9.50993       -0.492683E-01   -0.509251E-01
     9.51349       -0.570714E-01   -0.454011E-01
     9.51444       -0.589806E-01   -0.437558E-01
     9.51538       -0.608115E-01   -0.420411E-01
     9.51894       -0.669419E-01   -0.350405E-01
     9.52358       -0.730533E-01   -0.247585E-01
     9.52714       -0.761646E-01   -0.161893E-01
     9.52809       -0.767490E-01   -0.138271E-01
     9.52903       -0.772268E-01   -0.114380E-01
     9.53259       -0.780649E-01   -0.229884E-02
     9.53722       -0.768978E-01    0.980037E-02
     9.54077       -0.742772E-01    0.189757E-01
     9.54172       -0.733270E-01    0.213797E-01
     9.54267       -0.722715E-01    0.237592E-01
     9.54622       -0.674068E-01    0.324097E-01
     9.55085       -0.590584E-01    0.428208E-01
     9.55439       -0.512678E-01    0.499213E-01
     9.55534       -0.490043E-01    0.516608E-01
     9.55628       -0.466669E-01    0.533303E-01
     9.55983       -0.373022E-01    0.589342E-01
     9.56445       -0.239221E-01    0.645398E-01
     9.56800       -0.130175E-01    0.673954E-01
     9.56894       -0.100443E-01    0.679302E-01
     9.56989       -0.705068E-02    0.683705E-01
     9.57343        0.428678E-02    0.692046E-01
     9.57805        0.190434E-01    0.683078E-01
     9.58159        0.300515E-01    0.660572E-01
     9.58253        0.329092E-01    0.652238E-01
     9.58347        0.357261E-01    0.642922E-01
     9.58701        0.458650E-01    0.599566E-01
     9.59163        0.578304E-01    0.524380E-01
     9.59516        0.658015E-01    0.453778E-01
     9.59610        0.677234E-01    0.433213E-01
     9.59705        0.695532E-01    0.411958E-01
     9.60058        0.755573E-01    0.326639E-01
     9.60519        0.812194E-01    0.204384E-01
     9.60872        0.837738E-01    0.104500E-01
     9.60966        0.841793E-01    0.772305E-02
     9.61060        0.844656E-01    0.497610E-02
     9.61413        0.844785E-01   -0.543735E-02
     9.61874        0.820035E-01   -0.190113E-01
     9.62227        0.782251E-01   -0.291491E-01
     9.62321        0.769460E-01   -0.317823E-01
     9.62415        0.755540E-01   -0.343786E-01
     9.62767        0.693649E-01   -0.437271E-01
     9.63227        0.591774E-01   -0.547652E-01
     9.63580        0.499248E-01   -0.621194E-01
     9.63674        0.472678E-01   -0.638922E-01
     9.63768        0.445363E-01   -0.655797E-01
     9.64120        0.336962E-01   -0.711142E-01
     9.64579        0.184348E-01   -0.763210E-01
     9.64932        0.615662E-02   -0.786526E-01
     9.65025        0.283141E-02   -0.790178E-01
     9.65119       -0.507209E-03   -0.792720E-01
     9.65471       -0.130695E-01   -0.792375E-01
     9.65930       -0.292306E-01   -0.768700E-01
     9.66282       -0.411395E-01   -0.732999E-01
     9.66376       -0.442084E-01   -0.720944E-01
     9.66469       -0.472237E-01   -0.707833E-01
     9.66821       -0.579869E-01   -0.649619E-01
     9.67279       -0.704706E-01   -0.553932E-01
     9.67631       -0.786007E-01   -0.467095E-01
     9.67724       -0.805288E-01   -0.442166E-01
     9.67818       -0.823491E-01   -0.416541E-01
     9.68169       -0.881795E-01   -0.314871E-01
     9.68627       -0.932936E-01   -0.171801E-01
     9.68978       -0.951889E-01   -0.567491E-02
     9.69072       -0.953845E-01   -0.255985E-02
     9.69166       -0.954469E-01    0.567368E-03
     9.69516       -0.945001E-01    0.123297E-01
     9.69974       -0.905126E-01    0.274493E-01
     9.70325       -0.853981E-01    0.385799E-01
     9.70418       -0.837398E-01    0.414463E-01
     9.70512       -0.819596E-01    0.442617E-01
     9.70862       -0.742464E-01    0.543008E-01
     9.71320       -0.619423E-01    0.659170E-01
     9.71670       -0.510019E-01    0.734564E-01
     9.71763       -0.478894E-01    0.752396E-01
     9.71857       -0.447012E-01    0.769207E-01
     9.72207       -0.321486E-01    0.822804E-01
     9.72664       -0.146931E-01    0.869124E-01
     9.73014       -0.799080E-03    0.885483E-01
     9.73107        0.294302E-02    0.886920E-01
     9.73200        0.669162E-02    0.887098E-01
     9.73550        0.207216E-01    0.876608E-01
     9.74007        0.385991E-01    0.836958E-01
     9.74356        0.516424E-01    0.787189E-01
     9.74450        0.549836E-01    0.771150E-01
     9.74543        0.582579E-01    0.753965E-01
     9.74892        0.698708E-01    0.679785E-01
     9.75348        0.831575E-01    0.562035E-01
     9.75698        0.916544E-01    0.457724E-01
     9.75791        0.936421E-01    0.428100E-01
     9.75884        0.955057E-01    0.397776E-01
     9.76233        0.101355        0.278564E-01
     9.76689        0.106157        0.113224E-01
     9.77038        0.107562       -0.180249E-02
     9.77131        0.107590       -0.533188E-02
     9.77224        0.107471       -0.886490E-02
     9.77573        0.105712       -0.220649E-01
     9.78028        0.100387       -0.388266E-01
     9.78377        0.940586E-01   -0.510060E-01
     9.78470        0.920519E-01   -0.541177E-01
     9.78563        0.899135E-01   -0.571632E-01
     9.78912        0.807768E-01   -0.679281E-01
     9.79367        0.664652E-01   -0.801494E-01
     9.79715        0.539082E-01   -0.878761E-01
     9.79808        0.503577E-01   -0.896672E-01
     9.79901        0.467293E-01   -0.913385E-01
     9.80249        0.325126E-01   -0.965100E-01
     9.80704        0.128973E-01   -0.100542    
     9.81052       -0.260355E-02   -0.101451    
     9.81145       -0.676221E-02   -0.101363    
     9.81237       -0.109213E-01   -0.101132    
     9.81586       -0.264292E-01   -0.990222E-01
     9.82040       -0.460584E-01   -0.933905E-01
     9.82388       -0.602809E-01   -0.869484E-01
     9.82480       -0.639093E-01   -0.849297E-01
     9.82573       -0.674583E-01   -0.827874E-01
     9.82921       -0.799872E-01   -0.737072E-01
     9.83375       -0.941833E-01   -0.596342E-01
     9.83723       -0.103147       -0.473816E-01
     9.83815       -0.105223       -0.439294E-01
     9.83908       -0.107161       -0.404068E-01
     9.84255       -0.113154       -0.266536E-01
     9.84709       -0.117831       -0.778758E-02
     9.85056       -0.118906        0.704110E-02
     9.85149       -0.118813        0.110078E-01
     9.85241       -0.118558        0.149699E-01
     9.85589       -0.116177        0.296982E-01
     9.86042       -0.109784        0.482307E-01
     9.86389       -0.102464        0.615680E-01
     9.86482       -0.100170        0.649558E-01
     9.86574       -0.977359E-01    0.682628E-01
     9.86921       -0.874210E-01    0.798754E-01
     9.87374       -0.714415E-01    0.928755E-01
     9.87721       -0.575375E-01    0.100940    
     9.87814       -0.536216E-01    0.102782    
     9.87906       -0.496264E-01    0.104487    
     9.88253       -0.340314E-01    0.109637    
     9.88705       -0.126446E-01    0.113296    
     9.89052        0.416323E-02    0.113671    
     9.89144        0.865923E-02    0.113405    
     9.89237        0.131501E-01    0.112983    
     9.89583        0.298466E-01    0.110033    
     9.90036        0.508680E-01    0.103046    
     9.90382        0.660125E-01    0.953951E-01
     9.90474        0.698626E-01    0.930325E-01
     9.90567        0.736227E-01    0.905378E-01
     9.90913        0.868457E-01    0.800710E-01
     9.91365        0.101706        0.640736E-01
     9.91711        0.110985        0.502949E-01
     9.91804        0.113116        0.464328E-01
     9.91896        0.115096        0.425000E-01
     9.92242        0.121138        0.272139E-01
     9.92694        0.125628        0.639826E-02
     9.93040        0.126378       -0.985170E-02
     9.93132        0.126172       -0.141825E-01
     9.93224        0.125795       -0.185015E-01
     9.93570        0.122863       -0.344981E-01
     9.94022        0.115568       -0.544930E-01
     9.94367        0.107437       -0.687807E-01
     9.94460        0.104913       -0.723941E-01
     9.94552        0.102242       -0.759146E-01
     9.94897        0.909978E-01   -0.882177E-01
     9.95349        0.737356E-01   -0.101851    
